2024-09-27 09:45:02,738 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,743 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,744 - INFO - Capas convolucionales congeladas.
2024-09-27 09:45:02,744 - INFO - Entrenando en dificultad 3
2024-09-27 09:45:03,926 - INFO - Ep.: 0, Score: -19.0, Steps: 999, Avg Q-val: 1.27, Mem Usage: 6.9%, tot_steps: 1000
2024-09-27 18:31:21,696 - INFO - Ep.: 2573, Score: 17.0, Steps: 1967, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4635897
2024-09-27 18:31:33,723 - INFO - Ep.: 2574, Score: 20.0, Steps: 1713, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4637611
2024-09-27 18:31:46,178 - INFO - Ep.: 2575, Score: 20.0, Steps: 1753, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 4639365
2024-09-27 18:31:58,619 - INFO - Ep.: 2576, Score: 19.0, Steps: 1784, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4641150
2024-09-27 18:32:10,464 - INFO - Ep.: 2577, Score: 18.0, Steps: 1665, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4642816
2024-09-27 18:32:21,915 - INFO - Ep.: 2578, Score: 19.0, Steps: 1634, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4644451
2024-09-27 18:32:35,638 - INFO - Ep.: 2579, Score: 17.0, Steps: 1978, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4646430
2024-09-27 18:32:47,674 - INFO - Ep.: 2580, Score: 20.0, Steps: 1676, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4648107
2024-09-27 18:32:59,602 - INFO - Ep.: 2581, Score: 19.0, Steps: 1714, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4649822
2024-09-27 18:33:10,676 - INFO - Ep.: 2582, Score: 20.0, Steps: 1600, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 4651423
2024-09-27 18:33:22,841 - INFO - Ep.: 2583, Score: 19.0, Steps: 1745, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4653169
2024-09-27 18:33:34,572 - INFO - Ep.: 2584, Score: 19.0, Steps: 1685, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4654855
2024-09-27 18:33:45,829 - INFO - Ep.: 2585, Score: 18.0, Steps: 1687, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4656543
2024-09-27 18:33:59,074 - INFO - Ep.: 2586, Score: 18.0, Steps: 1865, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4658409
2024-09-27 18:34:12,119 - INFO - Ep.: 2587, Score: 16.0, Steps: 1889, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4660299
2024-09-27 18:34:23,512 - INFO - Ep.: 2588, Score: 19.0, Steps: 1658, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4661958
2024-09-27 18:34:36,946 - INFO - Ep.: 2589, Score: 16.0, Steps: 1937, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4663896
2024-09-27 18:34:48,772 - INFO - Ep.: 2590, Score: 18.0, Steps: 1681, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4665578
2024-09-27 18:35:00,499 - INFO - Ep.: 2591, Score: 19.0, Steps: 1661, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4667240
2024-09-27 18:35:13,437 - INFO - Ep.: 2592, Score: 16.0, Steps: 1838, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4669079
2024-09-27 18:35:25,952 - INFO - Ep.: 2593, Score: 19.0, Steps: 1774, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4670854
2024-09-27 18:35:37,800 - INFO - Ep.: 2594, Score: 21.0, Steps: 1718, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4672573
2024-09-27 18:35:50,292 - INFO - Ep.: 2595, Score: 18.0, Steps: 1773, Avg Q-val: 1.65, Mem Usage: 57.2%, tot_steps: 4674347
2024-09-27 18:36:01,692 - INFO - Ep.: 2596, Score: 21.0, Steps: 1588, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4675936
2024-09-27 18:36:13,148 - INFO - Ep.: 2597, Score: 19.0, Steps: 1666, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4677603
2024-09-27 18:36:25,187 - INFO - Ep.: 2598, Score: 19.0, Steps: 1775, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4679379
2024-09-27 18:36:36,859 - INFO - Ep.: 2599, Score: 20.0, Steps: 1694, Avg Q-val: 1.61, Mem Usage: 57.4%, tot_steps: 4681074
2024-09-27 18:36:48,065 - INFO - Ep.: 2600, Score: 21.0, Steps: 1591, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4682666
2024-09-27 18:36:59,021 - INFO - Ep.: 2601, Score: 21.0, Steps: 1542, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4684209
2024-09-27 18:37:10,765 - INFO - Ep.: 2602, Score: 19.0, Steps: 1702, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4685912
2024-09-27 18:37:23,408 - INFO - Ep.: 2603, Score: 19.0, Steps: 1816, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 4687729
2024-09-27 18:37:35,583 - INFO - Ep.: 2604, Score: 19.0, Steps: 1684, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4689414
2024-09-27 18:37:47,686 - INFO - Ep.: 2605, Score: 17.0, Steps: 1797, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4691212
2024-09-27 18:37:59,905 - INFO - Ep.: 2606, Score: 20.0, Steps: 1733, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4692946
2024-09-27 18:38:12,238 - INFO - Ep.: 2607, Score: 17.0, Steps: 1764, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4694711
2024-09-27 18:38:23,322 - INFO - Ep.: 2608, Score: 21.0, Steps: 1579, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4696291
2024-09-27 18:38:34,517 - INFO - Ep.: 2609, Score: 21.0, Steps: 1635, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4697927
2024-09-27 18:38:45,899 - INFO - Ep.: 2610, Score: 19.0, Steps: 1647, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4699575
2024-09-27 18:38:57,167 - INFO - Ep.: 2611, Score: 20.0, Steps: 1661, Avg Q-val: 1.60, Mem Usage: 57.4%, tot_steps: 4701237
2024-09-27 18:39:08,587 - INFO - Ep.: 2612, Score: 19.0, Steps: 1666, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4702904
2024-09-27 18:39:20,622 - INFO - Ep.: 2613, Score: 19.0, Steps: 1756, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4704661
2024-09-27 18:39:32,886 - INFO - Ep.: 2614, Score: 19.0, Steps: 1797, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4706459
2024-09-27 18:39:44,911 - INFO - Ep.: 2615, Score: 18.0, Steps: 1764, Avg Q-val: 1.61, Mem Usage: 57.4%, tot_steps: 4708224
2024-09-27 18:39:56,451 - INFO - Ep.: 2616, Score: 21.0, Steps: 1655, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4709880
2024-09-27 18:40:07,272 - INFO - Ep.: 2617, Score: 21.0, Steps: 1559, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4711440
2024-09-27 18:40:17,833 - INFO - Ep.: 2618, Score: 21.0, Steps: 1565, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4713006
2024-09-27 18:40:30,984 - INFO - Ep.: 2619, Score: 17.0, Steps: 1838, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4714845
2024-09-27 18:40:44,107 - INFO - Ep.: 2620, Score: 19.0, Steps: 1861, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4716707
2024-09-27 18:40:56,545 - INFO - Ep.: 2621, Score: 17.0, Steps: 1796, Avg Q-val: 1.63, Mem Usage: 57.2%, tot_steps: 4718504
2024-09-27 18:41:11,437 - INFO - Ep.: 2622, Score: 13.0, Steps: 2110, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4720615
2024-09-27 18:41:22,033 - INFO - Ep.: 2623, Score: 20.0, Steps: 1572, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4722188
2024-09-27 18:41:35,834 - INFO - Ep.: 2624, Score: 16.0, Steps: 1915, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4724104
2024-09-27 18:41:47,980 - INFO - Ep.: 2625, Score: 19.0, Steps: 1778, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4725883
2024-09-27 18:42:00,330 - INFO - Ep.: 2626, Score: 18.0, Steps: 1768, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4727652
2024-09-27 18:42:11,667 - INFO - Ep.: 2627, Score: 20.0, Steps: 1661, Avg Q-val: 1.63, Mem Usage: 57.4%, tot_steps: 4729314
2024-09-27 18:42:24,571 - INFO - Ep.: 2628, Score: 18.0, Steps: 1821, Avg Q-val: 1.55, Mem Usage: 57.4%, tot_steps: 4731136
2024-09-27 18:42:37,832 - INFO - Ep.: 2629, Score: 20.0, Steps: 1906, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4733043
2024-09-27 18:42:49,976 - INFO - Ep.: 2630, Score: 18.0, Steps: 1757, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4734801
2024-09-27 18:43:02,522 - INFO - Ep.: 2631, Score: 17.0, Steps: 1819, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4736621
2024-09-27 18:43:14,791 - INFO - Ep.: 2632, Score: 18.0, Steps: 1787, Avg Q-val: 1.62, Mem Usage: 57.4%, tot_steps: 4738409
2024-09-27 18:43:25,285 - INFO - Ep.: 2633, Score: 21.0, Steps: 1532, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4739942
2024-09-27 18:43:36,348 - INFO - Ep.: 2634, Score: 20.0, Steps: 1604, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4741547
2024-09-27 18:43:49,746 - INFO - Ep.: 2635, Score: 18.0, Steps: 1952, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4743500
2024-09-27 18:44:00,690 - INFO - Ep.: 2636, Score: 21.0, Steps: 1583, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4745084
2024-09-27 18:44:12,614 - INFO - Ep.: 2637, Score: 18.0, Steps: 1726, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4746811
2024-09-27 18:44:23,838 - INFO - Ep.: 2638, Score: 18.0, Steps: 1661, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4748473
2024-09-27 18:44:36,562 - INFO - Ep.: 2639, Score: 17.0, Steps: 1807, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4750281
2024-09-27 18:44:49,094 - INFO - Ep.: 2640, Score: 16.0, Steps: 1789, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4752071
2024-09-27 18:45:02,549 - INFO - Ep.: 2641, Score: 21.0, Steps: 1964, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 4754036
2024-09-27 18:45:15,802 - INFO - Ep.: 2642, Score: 17.0, Steps: 1946, Avg Q-val: 1.62, Mem Usage: 57.4%, tot_steps: 4755983
2024-09-27 18:45:27,926 - INFO - Ep.: 2643, Score: 19.0, Steps: 1740, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4757724
2024-09-27 18:45:38,892 - INFO - Ep.: 2644, Score: 21.0, Steps: 1560, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4759285
2024-09-27 18:45:50,679 - INFO - Ep.: 2645, Score: 19.0, Steps: 1702, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4760988
2024-09-27 18:46:01,921 - INFO - Ep.: 2646, Score: 20.0, Steps: 1616, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4762605
2024-09-27 18:46:13,739 - INFO - Ep.: 2647, Score: 17.0, Steps: 1700, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4764306
2024-09-27 18:46:25,408 - INFO - Ep.: 2648, Score: 19.0, Steps: 1696, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4766003
2024-09-27 18:46:37,192 - INFO - Ep.: 2649, Score: 19.0, Steps: 1705, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4767709
2024-09-27 18:46:49,601 - INFO - Ep.: 2650, Score: 18.0, Steps: 1771, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4769481
2024-09-27 18:47:00,661 - INFO - Ep.: 2651, Score: 20.0, Steps: 1595, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 4771077
2024-09-27 18:47:11,579 - INFO - Ep.: 2652, Score: 20.0, Steps: 1599, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4772677
2024-09-27 18:47:22,445 - INFO - Ep.: 2653, Score: 20.0, Steps: 1597, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4774275
2024-09-27 18:47:35,176 - INFO - Ep.: 2654, Score: 17.0, Steps: 1847, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4776123
2024-09-27 18:47:46,664 - INFO - Ep.: 2655, Score: 20.0, Steps: 1623, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4777747
2024-09-27 18:47:57,541 - INFO - Ep.: 2656, Score: 20.0, Steps: 1594, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4779342
2024-09-27 18:48:09,325 - INFO - Ep.: 2657, Score: 18.0, Steps: 1696, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4781039
2024-09-27 18:48:23,211 - INFO - Ep.: 2658, Score: 16.0, Steps: 1994, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 4783034
2024-09-27 18:48:35,450 - INFO - Ep.: 2659, Score: 19.0, Steps: 1764, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4784799
2024-09-27 18:48:47,591 - INFO - Ep.: 2660, Score: 20.0, Steps: 1717, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4786517
2024-09-27 18:48:59,051 - INFO - Ep.: 2661, Score: 20.0, Steps: 1657, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4788175
2024-09-27 18:49:11,474 - INFO - Ep.: 2662, Score: 19.0, Steps: 1760, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4789936
2024-09-27 18:49:24,393 - INFO - Ep.: 2663, Score: 18.0, Steps: 1881, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4791818
2024-09-27 18:49:35,419 - INFO - Ep.: 2664, Score: 21.0, Steps: 1532, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4793351
2024-09-27 18:49:49,570 - INFO - Ep.: 2665, Score: 17.0, Steps: 2025, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4795377
2024-09-27 18:50:01,033 - INFO - Ep.: 2666, Score: 20.0, Steps: 1651, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4797029
2024-09-27 18:50:15,088 - INFO - Ep.: 2667, Score: 17.0, Steps: 2033, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4799063
2024-09-27 18:50:27,345 - INFO - Ep.: 2668, Score: 19.0, Steps: 1745, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4800809
2024-09-27 18:50:38,990 - INFO - Ep.: 2669, Score: 20.0, Steps: 1654, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4802464
2024-09-27 18:50:51,660 - INFO - Ep.: 2670, Score: 16.0, Steps: 1793, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4804258
2024-09-27 18:51:02,370 - INFO - Ep.: 2671, Score: 21.0, Steps: 1561, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4805820
2024-09-27 18:51:14,536 - INFO - Ep.: 2672, Score: 21.0, Steps: 1756, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4807577
2024-09-27 18:51:26,634 - INFO - Ep.: 2673, Score: 18.0, Steps: 1698, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4809276
2024-09-27 18:51:37,943 - INFO - Ep.: 2674, Score: 21.0, Steps: 1588, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4810865
2024-09-27 18:51:49,161 - INFO - Ep.: 2675, Score: 20.0, Steps: 1644, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4812510
2024-09-27 18:52:01,212 - INFO - Ep.: 2676, Score: 17.0, Steps: 1717, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4814228
2024-09-27 18:52:13,536 - INFO - Ep.: 2677, Score: 18.0, Steps: 1784, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4816013
2024-09-27 18:52:25,545 - INFO - Ep.: 2678, Score: 19.0, Steps: 1686, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4817700
2024-09-27 18:52:36,934 - INFO - Ep.: 2679, Score: 19.0, Steps: 1602, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4819303
2024-09-27 18:52:48,385 - INFO - Ep.: 2680, Score: 20.0, Steps: 1632, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4820936
2024-09-27 18:52:59,772 - INFO - Ep.: 2681, Score: 19.0, Steps: 1641, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4822578
2024-09-27 18:53:11,173 - INFO - Ep.: 2682, Score: 20.0, Steps: 1672, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4824251
2024-09-27 18:53:24,226 - INFO - Ep.: 2683, Score: 15.0, Steps: 1816, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4826068
2024-09-27 18:53:37,025 - INFO - Ep.: 2684, Score: 15.0, Steps: 1855, Avg Q-val: 1.65, Mem Usage: 57.3%, tot_steps: 4827924
2024-09-27 18:53:49,852 - INFO - Ep.: 2685, Score: 20.0, Steps: 1836, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4829761
2024-09-27 18:54:01,735 - INFO - Ep.: 2686, Score: 21.0, Steps: 1671, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4831433
2024-09-27 18:54:12,642 - INFO - Ep.: 2687, Score: 20.0, Steps: 1601, Avg Q-val: 1.55, Mem Usage: 57.4%, tot_steps: 4833035
2024-09-27 18:54:24,801 - INFO - Ep.: 2688, Score: 19.0, Steps: 1765, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 4834801
2024-09-27 18:54:35,816 - INFO - Ep.: 2689, Score: 20.0, Steps: 1606, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4836408
2024-09-27 18:54:47,210 - INFO - Ep.: 2690, Score: 20.0, Steps: 1600, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4838009
2024-09-27 18:55:02,016 - INFO - Ep.: 2691, Score: 17.0, Steps: 2099, Avg Q-val: 1.52, Mem Usage: 57.3%, tot_steps: 4840109
2024-09-27 18:55:14,391 - INFO - Ep.: 2692, Score: 20.0, Steps: 1772, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4841882
2024-09-27 18:55:26,038 - INFO - Ep.: 2693, Score: 19.0, Steps: 1658, Avg Q-val: 1.60, Mem Usage: 57.4%, tot_steps: 4843541
2024-09-27 18:55:37,255 - INFO - Ep.: 2694, Score: 19.0, Steps: 1641, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4845183
2024-09-27 18:55:48,363 - INFO - Ep.: 2695, Score: 21.0, Steps: 1602, Avg Q-val: 1.53, Mem Usage: 57.3%, tot_steps: 4846786
2024-09-27 18:56:00,135 - INFO - Ep.: 2696, Score: 17.0, Steps: 1720, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4848507
2024-09-27 18:56:12,272 - INFO - Ep.: 2697, Score: 19.0, Steps: 1762, Avg Q-val: 1.53, Mem Usage: 57.4%, tot_steps: 4850270
2024-09-27 18:56:23,176 - INFO - Ep.: 2698, Score: 20.0, Steps: 1572, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4851843
2024-09-27 18:56:33,995 - INFO - Ep.: 2699, Score: 21.0, Steps: 1556, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4853400
2024-09-27 18:56:45,432 - INFO - Ep.: 2700, Score: 19.0, Steps: 1658, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4855059
2024-09-27 18:56:56,732 - INFO - Ep.: 2701, Score: 20.0, Steps: 1635, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4856695
2024-09-27 18:57:08,527 - INFO - Ep.: 2702, Score: 19.0, Steps: 1716, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4858412
2024-09-27 18:57:21,216 - INFO - Ep.: 2703, Score: 17.0, Steps: 1805, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4860218
2024-09-27 18:57:33,274 - INFO - Ep.: 2704, Score: 19.0, Steps: 1724, Avg Q-val: 1.64, Mem Usage: 57.2%, tot_steps: 4861943
2024-09-27 18:57:46,676 - INFO - Ep.: 2705, Score: 16.0, Steps: 1933, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4863877
2024-09-27 18:57:58,188 - INFO - Ep.: 2706, Score: 21.0, Steps: 1644, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4865522
2024-09-27 18:58:09,063 - INFO - Ep.: 2707, Score: 21.0, Steps: 1537, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4867060
2024-09-27 18:58:19,899 - INFO - Ep.: 2708, Score: 21.0, Steps: 1547, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4868608
2024-09-27 18:58:32,989 - INFO - Ep.: 2709, Score: 16.0, Steps: 1890, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4870499
2024-09-27 18:58:45,304 - INFO - Ep.: 2710, Score: 18.0, Steps: 1788, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4872288
2024-09-27 18:58:56,353 - INFO - Ep.: 2711, Score: 20.0, Steps: 1590, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4873879
2024-09-27 18:59:08,400 - INFO - Ep.: 2712, Score: 18.0, Steps: 1691, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4875571
2024-09-27 18:59:20,395 - INFO - Ep.: 2713, Score: 21.0, Steps: 1753, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4877325
2024-09-27 18:59:32,972 - INFO - Ep.: 2714, Score: 20.0, Steps: 1781, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4879107
2024-09-27 18:59:45,197 - INFO - Ep.: 2715, Score: 21.0, Steps: 1737, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 4880845
2024-09-27 18:59:56,755 - INFO - Ep.: 2716, Score: 20.0, Steps: 1671, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4882517
2024-09-27 19:00:09,263 - INFO - Ep.: 2717, Score: 19.0, Steps: 1787, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 4884305
2024-09-27 19:00:21,166 - INFO - Ep.: 2718, Score: 18.0, Steps: 1688, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4885994
2024-09-27 19:00:34,530 - INFO - Ep.: 2719, Score: 17.0, Steps: 1905, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4887900
2024-09-27 19:00:46,062 - INFO - Ep.: 2720, Score: 21.0, Steps: 1634, Avg Q-val: 1.53, Mem Usage: 57.4%, tot_steps: 4889535
2024-09-27 19:00:59,769 - INFO - Ep.: 2721, Score: 17.0, Steps: 1949, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4891485
2024-09-27 19:01:11,163 - INFO - Ep.: 2722, Score: 20.0, Steps: 1600, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4893086
2024-09-27 19:01:22,117 - INFO - Ep.: 2723, Score: 21.0, Steps: 1537, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4894624
2024-09-27 19:01:34,514 - INFO - Ep.: 2724, Score: 18.0, Steps: 1739, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4896364
2024-09-27 19:01:45,796 - INFO - Ep.: 2725, Score: 20.0, Steps: 1652, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4898017
2024-09-27 19:01:57,751 - INFO - Ep.: 2726, Score: 20.0, Steps: 1668, Avg Q-val: 1.53, Mem Usage: 57.3%, tot_steps: 4899686
2024-09-27 19:02:08,504 - INFO - Ep.: 2727, Score: 21.0, Steps: 1564, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4901251
2024-09-27 19:02:21,871 - INFO - Ep.: 2728, Score: 18.0, Steps: 1907, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4903159
2024-09-27 19:02:34,285 - INFO - Ep.: 2729, Score: 17.0, Steps: 1830, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4904990
2024-09-27 19:02:46,117 - INFO - Ep.: 2730, Score: 19.0, Steps: 1709, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4906700
2024-09-27 19:02:57,450 - INFO - Ep.: 2731, Score: 19.0, Steps: 1630, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4908331
2024-09-27 19:03:09,189 - INFO - Ep.: 2732, Score: 20.0, Steps: 1689, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4910021
2024-09-27 19:03:20,470 - INFO - Ep.: 2733, Score: 20.0, Steps: 1619, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4911641
2024-09-27 19:03:31,656 - INFO - Ep.: 2734, Score: 20.0, Steps: 1630, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4913272
2024-09-27 19:03:44,326 - INFO - Ep.: 2735, Score: 16.0, Steps: 1857, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4915130
2024-09-27 19:03:55,926 - INFO - Ep.: 2736, Score: 19.0, Steps: 1718, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4916849
2024-09-27 19:04:07,405 - INFO - Ep.: 2737, Score: 21.0, Steps: 1625, Avg Q-val: 1.54, Mem Usage: 57.4%, tot_steps: 4918475
2024-09-27 19:04:19,011 - INFO - Ep.: 2738, Score: 19.0, Steps: 1732, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4920208
2024-09-27 19:04:31,048 - INFO - Ep.: 2739, Score: 17.0, Steps: 1807, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4922016
