2024-09-27 09:44:54,711 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,716 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,717 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:54,717 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:57,265 - INFO - Ep.: 0, Score: -9.0, Steps: 2598, Avg Q-val: 1.29, Mem Usage: 5.4%, tot_steps: 2599
2024-09-27 17:33:27,256 - INFO - Ep.: 2262, Score: 21.0, Steps: 1728, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4137835
2024-09-27 17:33:39,582 - INFO - Ep.: 2263, Score: 19.0, Steps: 1774, Avg Q-val: 1.63, Mem Usage: 57.2%, tot_steps: 4139610
2024-09-27 17:33:51,306 - INFO - Ep.: 2264, Score: 20.0, Steps: 1709, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4141320
2024-09-27 17:34:03,211 - INFO - Ep.: 2265, Score: 21.0, Steps: 1710, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 4143031
2024-09-27 17:34:16,261 - INFO - Ep.: 2266, Score: 19.0, Steps: 1894, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 4144926
2024-09-27 17:34:30,310 - INFO - Ep.: 2267, Score: 17.0, Steps: 1987, Avg Q-val: 1.50, Mem Usage: 57.2%, tot_steps: 4146914
2024-09-27 17:34:43,418 - INFO - Ep.: 2268, Score: 18.0, Steps: 1902, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4148817
2024-09-27 17:34:58,869 - INFO - Ep.: 2269, Score: 18.0, Steps: 2222, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 4151040
2024-09-27 17:35:11,774 - INFO - Ep.: 2270, Score: 21.0, Steps: 1811, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4152852
2024-09-27 17:35:24,817 - INFO - Ep.: 2271, Score: 21.0, Steps: 1824, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4154677
2024-09-27 17:35:37,298 - INFO - Ep.: 2272, Score: 19.0, Steps: 1792, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4156470
2024-09-27 17:35:52,426 - INFO - Ep.: 2273, Score: 17.0, Steps: 2142, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4158613
2024-09-27 17:36:05,600 - INFO - Ep.: 2274, Score: 18.0, Steps: 1914, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4160528
2024-09-27 17:36:17,068 - INFO - Ep.: 2275, Score: 21.0, Steps: 1670, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4162199
2024-09-27 17:36:29,439 - INFO - Ep.: 2276, Score: 20.0, Steps: 1799, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 4163999
2024-09-27 17:36:43,252 - INFO - Ep.: 2277, Score: 18.0, Steps: 1986, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4165986
2024-09-27 17:36:56,157 - INFO - Ep.: 2278, Score: 18.0, Steps: 1843, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4167830
2024-09-27 17:37:09,629 - INFO - Ep.: 2279, Score: 15.0, Steps: 1976, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 4169807
2024-09-27 17:37:22,147 - INFO - Ep.: 2280, Score: 18.0, Steps: 1815, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4171623
2024-09-27 17:37:35,878 - INFO - Ep.: 2281, Score: 16.0, Steps: 1974, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4173598
2024-09-27 17:37:49,015 - INFO - Ep.: 2282, Score: 16.0, Steps: 1906, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4175505
2024-09-27 17:38:01,497 - INFO - Ep.: 2283, Score: 19.0, Steps: 1826, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4177332
2024-09-27 17:38:13,674 - INFO - Ep.: 2284, Score: 19.0, Steps: 1760, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4179093
2024-09-27 17:38:26,410 - INFO - Ep.: 2285, Score: 17.0, Steps: 1832, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4180926
2024-09-27 17:38:39,655 - INFO - Ep.: 2286, Score: 20.0, Steps: 1892, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4182819
2024-09-27 17:38:52,137 - INFO - Ep.: 2287, Score: 18.0, Steps: 1769, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4184589
2024-09-27 17:39:04,638 - INFO - Ep.: 2288, Score: 20.0, Steps: 1783, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4186373
2024-09-27 17:39:16,794 - INFO - Ep.: 2289, Score: 20.0, Steps: 1667, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4188041
2024-09-27 17:39:28,572 - INFO - Ep.: 2290, Score: 20.0, Steps: 1717, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 4189759
2024-09-27 17:39:42,503 - INFO - Ep.: 2291, Score: 18.0, Steps: 2018, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4191778
2024-09-27 17:39:54,226 - INFO - Ep.: 2292, Score: 20.0, Steps: 1689, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4193468
2024-09-27 17:40:06,682 - INFO - Ep.: 2293, Score: 17.0, Steps: 1809, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4195278
2024-09-27 17:40:20,622 - INFO - Ep.: 2294, Score: 18.0, Steps: 2024, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4197303
2024-09-27 17:40:32,378 - INFO - Ep.: 2295, Score: 21.0, Steps: 1707, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4199011
2024-09-27 17:40:44,547 - INFO - Ep.: 2296, Score: 18.0, Steps: 1734, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4200746
2024-09-27 17:40:56,879 - INFO - Ep.: 2297, Score: 17.0, Steps: 1808, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4202555
2024-09-27 17:41:09,534 - INFO - Ep.: 2298, Score: 18.0, Steps: 1828, Avg Q-val: 1.63, Mem Usage: 57.2%, tot_steps: 4204384
2024-09-27 17:41:22,022 - INFO - Ep.: 2299, Score: 18.0, Steps: 1853, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4206238
2024-09-27 17:41:33,772 - INFO - Ep.: 2300, Score: 20.0, Steps: 1710, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4207949
2024-09-27 17:41:46,343 - INFO - Ep.: 2301, Score: 20.0, Steps: 1768, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4209718
2024-09-27 17:41:58,979 - INFO - Ep.: 2302, Score: 18.0, Steps: 1787, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4211506
2024-09-27 17:42:12,081 - INFO - Ep.: 2303, Score: 19.0, Steps: 1852, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4213359
2024-09-27 17:42:24,428 - INFO - Ep.: 2304, Score: 20.0, Steps: 1820, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4215180
2024-09-27 17:42:36,120 - INFO - Ep.: 2305, Score: 20.0, Steps: 1696, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4216877
2024-09-27 17:42:48,679 - INFO - Ep.: 2306, Score: 19.0, Steps: 1776, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4218654
2024-09-27 17:43:00,402 - INFO - Ep.: 2307, Score: 20.0, Steps: 1723, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4220378
2024-09-27 17:43:12,117 - INFO - Ep.: 2308, Score: 20.0, Steps: 1688, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4222067
2024-09-27 17:43:23,289 - INFO - Ep.: 2309, Score: 21.0, Steps: 1653, Avg Q-val: 1.61, Mem Usage: 57.4%, tot_steps: 4223721
2024-09-27 17:43:35,294 - INFO - Ep.: 2310, Score: 20.0, Steps: 1722, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4225444
2024-09-27 17:43:48,242 - INFO - Ep.: 2311, Score: 16.0, Steps: 1908, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 4227353
2024-09-27 17:44:02,429 - INFO - Ep.: 2312, Score: 16.0, Steps: 2067, Avg Q-val: 1.53, Mem Usage: 57.3%, tot_steps: 4229421
2024-09-27 17:44:15,007 - INFO - Ep.: 2313, Score: 20.0, Steps: 1864, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4231286
2024-09-27 17:44:29,185 - INFO - Ep.: 2314, Score: 19.0, Steps: 2030, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 4233317
2024-09-27 17:44:41,376 - INFO - Ep.: 2315, Score: 20.0, Steps: 1767, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 4235085
2024-09-27 17:44:53,394 - INFO - Ep.: 2316, Score: 20.0, Steps: 1750, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4236836
2024-09-27 17:45:05,904 - INFO - Ep.: 2317, Score: 19.0, Steps: 1833, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4238670
2024-09-27 17:45:17,508 - INFO - Ep.: 2318, Score: 20.0, Steps: 1675, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4240346
2024-09-27 17:45:31,174 - INFO - Ep.: 2319, Score: 18.0, Steps: 1951, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4242298
2024-09-27 17:45:43,594 - INFO - Ep.: 2320, Score: 19.0, Steps: 1809, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4244108
2024-09-27 17:45:57,130 - INFO - Ep.: 2321, Score: 18.0, Steps: 1961, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 4246070
2024-09-27 17:46:10,011 - INFO - Ep.: 2322, Score: 17.0, Steps: 1854, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4247925
2024-09-27 17:46:22,784 - INFO - Ep.: 2323, Score: 16.0, Steps: 1884, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4249810
2024-09-27 17:46:35,125 - INFO - Ep.: 2324, Score: 20.0, Steps: 1801, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4251612
2024-09-27 17:46:50,253 - INFO - Ep.: 2325, Score: 18.0, Steps: 2202, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 4253815
2024-09-27 17:47:02,939 - INFO - Ep.: 2326, Score: 18.0, Steps: 1789, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4255605
2024-09-27 17:47:16,141 - INFO - Ep.: 2327, Score: 17.0, Steps: 1915, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4257521
2024-09-27 17:47:29,237 - INFO - Ep.: 2328, Score: 20.0, Steps: 1885, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 4259407
2024-09-27 17:47:40,823 - INFO - Ep.: 2329, Score: 21.0, Steps: 1673, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 4261081
2024-09-27 17:47:53,536 - INFO - Ep.: 2330, Score: 19.0, Steps: 1859, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 4262941
2024-09-27 17:48:05,505 - INFO - Ep.: 2331, Score: 19.0, Steps: 1724, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4264666
2024-09-27 17:48:17,146 - INFO - Ep.: 2332, Score: 20.0, Steps: 1702, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4266369
2024-09-27 17:48:33,224 - INFO - Ep.: 2333, Score: 15.0, Steps: 2315, Avg Q-val: 1.53, Mem Usage: 57.4%, tot_steps: 4268685
2024-09-27 17:48:45,498 - INFO - Ep.: 2334, Score: 20.0, Steps: 1736, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4270422
2024-09-27 17:48:58,688 - INFO - Ep.: 2335, Score: 15.0, Steps: 1891, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4272314
2024-09-27 17:49:10,144 - INFO - Ep.: 2336, Score: 20.0, Steps: 1668, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4273983
2024-09-27 17:49:22,972 - INFO - Ep.: 2337, Score: 19.0, Steps: 1826, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4275810
2024-09-27 17:49:34,778 - INFO - Ep.: 2338, Score: 21.0, Steps: 1683, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4277494
2024-09-27 17:49:46,742 - INFO - Ep.: 2339, Score: 18.0, Steps: 1778, Avg Q-val: 1.52, Mem Usage: 57.4%, tot_steps: 4279273
2024-09-27 17:49:58,869 - INFO - Ep.: 2340, Score: 20.0, Steps: 1811, Avg Q-val: 1.55, Mem Usage: 57.4%, tot_steps: 4281085
2024-09-27 17:50:11,236 - INFO - Ep.: 2341, Score: 19.0, Steps: 1764, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4282850
2024-09-27 17:50:23,242 - INFO - Ep.: 2342, Score: 19.0, Steps: 1715, Avg Q-val: 1.52, Mem Usage: 57.4%, tot_steps: 4284566
2024-09-27 17:50:35,314 - INFO - Ep.: 2343, Score: 19.0, Steps: 1760, Avg Q-val: 1.55, Mem Usage: 57.4%, tot_steps: 4286327
2024-09-27 17:50:48,492 - INFO - Ep.: 2344, Score: 18.0, Steps: 1898, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4288226
2024-09-27 17:51:03,614 - INFO - Ep.: 2345, Score: 15.0, Steps: 2193, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4290420
2024-09-27 17:51:16,707 - INFO - Ep.: 2346, Score: 19.0, Steps: 1888, Avg Q-val: 1.53, Mem Usage: 57.3%, tot_steps: 4292309
2024-09-27 17:51:28,820 - INFO - Ep.: 2347, Score: 20.0, Steps: 1739, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4294049
2024-09-27 17:51:40,710 - INFO - Ep.: 2348, Score: 19.0, Steps: 1724, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4295774
2024-09-27 17:51:54,542 - INFO - Ep.: 2349, Score: 16.0, Steps: 2035, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 4297810
2024-09-27 17:52:07,057 - INFO - Ep.: 2350, Score: 17.0, Steps: 1819, Avg Q-val: 1.65, Mem Usage: 57.4%, tot_steps: 4299630
2024-09-27 17:52:19,569 - INFO - Ep.: 2351, Score: 20.0, Steps: 1777, Avg Q-val: 1.61, Mem Usage: 57.4%, tot_steps: 4301408
2024-09-27 17:52:32,237 - INFO - Ep.: 2352, Score: 18.0, Steps: 1777, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4303186
2024-09-27 17:52:46,629 - INFO - Ep.: 2353, Score: 16.0, Steps: 2085, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4305272
2024-09-27 17:52:59,046 - INFO - Ep.: 2354, Score: 18.0, Steps: 1797, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4307070
2024-09-27 17:53:10,976 - INFO - Ep.: 2355, Score: 20.0, Steps: 1715, Avg Q-val: 1.55, Mem Usage: 57.4%, tot_steps: 4308786
2024-09-27 17:53:23,985 - INFO - Ep.: 2356, Score: 19.0, Steps: 1877, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 4310664
2024-09-27 17:53:36,442 - INFO - Ep.: 2357, Score: 21.0, Steps: 1742, Avg Q-val: 1.62, Mem Usage: 57.4%, tot_steps: 4312407
2024-09-27 17:53:48,171 - INFO - Ep.: 2358, Score: 19.0, Steps: 1725, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4314133
2024-09-27 17:53:59,997 - INFO - Ep.: 2359, Score: 20.0, Steps: 1700, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4315834
2024-09-27 17:54:12,537 - INFO - Ep.: 2360, Score: 19.0, Steps: 1771, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4317606
2024-09-27 17:54:24,150 - INFO - Ep.: 2361, Score: 21.0, Steps: 1715, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4319322
2024-09-27 17:54:36,814 - INFO - Ep.: 2362, Score: 18.0, Steps: 1782, Avg Q-val: 1.63, Mem Usage: 57.4%, tot_steps: 4321105
2024-09-27 17:54:48,865 - INFO - Ep.: 2363, Score: 20.0, Steps: 1722, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4322828
2024-09-27 17:55:00,842 - INFO - Ep.: 2364, Score: 21.0, Steps: 1690, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4324519
2024-09-27 17:55:14,045 - INFO - Ep.: 2365, Score: 18.0, Steps: 1905, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4326425
2024-09-27 17:55:26,957 - INFO - Ep.: 2366, Score: 20.0, Steps: 1837, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4328263
2024-09-27 17:55:39,014 - INFO - Ep.: 2367, Score: 21.0, Steps: 1709, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4329973
2024-09-27 17:55:51,473 - INFO - Ep.: 2368, Score: 21.0, Steps: 1748, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4331722
2024-09-27 17:56:05,470 - INFO - Ep.: 2369, Score: 20.0, Steps: 1975, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 4333698
2024-09-27 17:56:16,942 - INFO - Ep.: 2370, Score: 20.0, Steps: 1648, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4335347
2024-09-27 17:56:28,590 - INFO - Ep.: 2371, Score: 20.0, Steps: 1705, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4337053
2024-09-27 17:56:41,997 - INFO - Ep.: 2372, Score: 18.0, Steps: 1881, Avg Q-val: 1.65, Mem Usage: 57.3%, tot_steps: 4338935
2024-09-27 17:56:54,464 - INFO - Ep.: 2373, Score: 19.0, Steps: 1745, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4340681
2024-09-27 17:57:07,920 - INFO - Ep.: 2374, Score: 16.0, Steps: 1926, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4342608
2024-09-27 17:57:19,966 - INFO - Ep.: 2375, Score: 20.0, Steps: 1715, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4344324
2024-09-27 17:57:33,040 - INFO - Ep.: 2376, Score: 18.0, Steps: 1895, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4346220
2024-09-27 17:57:45,584 - INFO - Ep.: 2377, Score: 19.0, Steps: 1740, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4347961
2024-09-27 17:57:58,130 - INFO - Ep.: 2378, Score: 19.0, Steps: 1785, Avg Q-val: 1.53, Mem Usage: 57.3%, tot_steps: 4349747
2024-09-27 17:58:11,779 - INFO - Ep.: 2379, Score: 16.0, Steps: 1958, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4351706
2024-09-27 17:58:23,171 - INFO - Ep.: 2380, Score: 21.0, Steps: 1698, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4353405
2024-09-27 17:58:35,067 - INFO - Ep.: 2381, Score: 20.0, Steps: 1721, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4355127
2024-09-27 17:58:48,280 - INFO - Ep.: 2382, Score: 18.0, Steps: 1889, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4357017
2024-09-27 17:59:00,777 - INFO - Ep.: 2383, Score: 18.0, Steps: 1822, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4358840
2024-09-27 17:59:11,900 - INFO - Ep.: 2384, Score: 21.0, Steps: 1612, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 4360453
2024-09-27 17:59:24,172 - INFO - Ep.: 2385, Score: 20.0, Steps: 1774, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4362228
2024-09-27 17:59:35,874 - INFO - Ep.: 2386, Score: 20.0, Steps: 1717, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4363946
2024-09-27 17:59:48,693 - INFO - Ep.: 2387, Score: 20.0, Steps: 1942, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4365889
2024-09-27 18:00:01,637 - INFO - Ep.: 2388, Score: 17.0, Steps: 1842, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4367732
2024-09-27 18:00:14,951 - INFO - Ep.: 2389, Score: 18.0, Steps: 1942, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4369675
2024-09-27 18:00:27,509 - INFO - Ep.: 2390, Score: 20.0, Steps: 1779, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4371455
2024-09-27 18:00:39,539 - INFO - Ep.: 2391, Score: 20.0, Steps: 1716, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4373172
2024-09-27 18:00:51,847 - INFO - Ep.: 2392, Score: 19.0, Steps: 1770, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4374943
2024-09-27 18:01:04,238 - INFO - Ep.: 2393, Score: 19.0, Steps: 1741, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4376685
2024-09-27 18:01:16,887 - INFO - Ep.: 2394, Score: 17.0, Steps: 1795, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4378481
2024-09-27 18:01:27,988 - INFO - Ep.: 2395, Score: 21.0, Steps: 1652, Avg Q-val: 1.52, Mem Usage: 57.4%, tot_steps: 4380134
2024-09-27 18:01:40,399 - INFO - Ep.: 2396, Score: 18.0, Steps: 1806, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4381941
2024-09-27 18:01:54,095 - INFO - Ep.: 2397, Score: 14.0, Steps: 2023, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4383965
2024-09-27 18:02:05,872 - INFO - Ep.: 2398, Score: 19.0, Steps: 1757, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4385723
2024-09-27 18:02:17,789 - INFO - Ep.: 2399, Score: 20.0, Steps: 1729, Avg Q-val: 1.53, Mem Usage: 57.4%, tot_steps: 4387453
2024-09-27 18:02:30,934 - INFO - Ep.: 2400, Score: 19.0, Steps: 1870, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4389324
2024-09-27 18:02:43,662 - INFO - Ep.: 2401, Score: 21.0, Steps: 1854, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 4391179
2024-09-27 18:02:55,675 - INFO - Ep.: 2402, Score: 19.0, Steps: 1753, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4392933
2024-09-27 18:03:08,061 - INFO - Ep.: 2403, Score: 19.0, Steps: 1803, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 4394737
2024-09-27 18:03:20,567 - INFO - Ep.: 2404, Score: 18.0, Steps: 1854, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4396592
2024-09-27 18:03:32,891 - INFO - Ep.: 2405, Score: 18.0, Steps: 1816, Avg Q-val: 1.55, Mem Usage: 57.4%, tot_steps: 4398409
2024-09-27 18:03:46,001 - INFO - Ep.: 2406, Score: 19.0, Steps: 1892, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4400302
2024-09-27 18:03:57,667 - INFO - Ep.: 2407, Score: 20.0, Steps: 1700, Avg Q-val: 1.55, Mem Usage: 57.4%, tot_steps: 4402003
2024-09-27 18:04:09,755 - INFO - Ep.: 2408, Score: 21.0, Steps: 1716, Avg Q-val: 1.52, Mem Usage: 57.3%, tot_steps: 4403720
2024-09-27 18:04:23,515 - INFO - Ep.: 2409, Score: 17.0, Steps: 1976, Avg Q-val: 1.52, Mem Usage: 57.3%, tot_steps: 4405697
2024-09-27 18:04:35,112 - INFO - Ep.: 2410, Score: 21.0, Steps: 1670, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4407368
2024-09-27 18:04:46,778 - INFO - Ep.: 2411, Score: 21.0, Steps: 1691, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4409060
2024-09-27 18:04:59,350 - INFO - Ep.: 2412, Score: 18.0, Steps: 1864, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4410925
2024-09-27 18:05:12,324 - INFO - Ep.: 2413, Score: 17.0, Steps: 1849, Avg Q-val: 1.52, Mem Usage: 57.3%, tot_steps: 4412775
2024-09-27 18:05:25,141 - INFO - Ep.: 2414, Score: 18.0, Steps: 1872, Avg Q-val: 1.52, Mem Usage: 57.4%, tot_steps: 4414648
2024-09-27 18:05:38,084 - INFO - Ep.: 2415, Score: 17.0, Steps: 1891, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4416540
2024-09-27 18:05:51,285 - INFO - Ep.: 2416, Score: 19.0, Steps: 1910, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4418451
2024-09-27 18:06:03,160 - INFO - Ep.: 2417, Score: 19.0, Steps: 1727, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4420179
2024-09-27 18:06:15,177 - INFO - Ep.: 2418, Score: 20.0, Steps: 1762, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4421942
2024-09-27 18:06:28,067 - INFO - Ep.: 2419, Score: 15.0, Steps: 1895, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4423838
2024-09-27 18:06:39,827 - INFO - Ep.: 2420, Score: 19.0, Steps: 1747, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4425586
2024-09-27 18:06:52,123 - INFO - Ep.: 2421, Score: 19.0, Steps: 1790, Avg Q-val: 1.54, Mem Usage: 57.4%, tot_steps: 4427377
2024-09-27 18:07:05,870 - INFO - Ep.: 2422, Score: 19.0, Steps: 2000, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4429378
2024-09-27 18:07:18,148 - INFO - Ep.: 2423, Score: 20.0, Steps: 1783, Avg Q-val: 1.52, Mem Usage: 57.3%, tot_steps: 4431162
2024-09-27 18:07:31,102 - INFO - Ep.: 2424, Score: 19.0, Steps: 1865, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4433028
2024-09-27 18:07:44,523 - INFO - Ep.: 2425, Score: 18.0, Steps: 1926, Avg Q-val: 1.50, Mem Usage: 57.2%, tot_steps: 4434955
2024-09-27 18:07:58,045 - INFO - Ep.: 2426, Score: 20.0, Steps: 2006, Avg Q-val: 1.54, Mem Usage: 57.4%, tot_steps: 4436962
2024-09-27 18:08:09,825 - INFO - Ep.: 2427, Score: 20.0, Steps: 1705, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 4438668
2024-09-27 18:08:22,604 - INFO - Ep.: 2428, Score: 19.0, Steps: 1860, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4440529
