2024-09-26 11:34:19,484 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Capas convolucionales congeladas.
2024-09-26 11:34:19,489 - INFO - Entrenando en dificultad 3
2024-09-26 11:34:20,778 - INFO - Ep.: 0, Score: -18.0, Steps: 1300, Avg Q-val: 1.28, Mem Usage: 8.0%, tot_steps: 1301
2024-09-26 19:49:30,037 - INFO - Ep.: 2318, Score: 19.0, Steps: 1804, Avg Q-val: 1.53, Mem Usage: 58.8%, tot_steps: 4221589
2024-09-26 19:49:44,172 - INFO - Ep.: 2319, Score: 18.0, Steps: 1897, Avg Q-val: 1.53, Mem Usage: 58.8%, tot_steps: 4223487
2024-09-26 19:49:59,525 - INFO - Ep.: 2320, Score: 13.0, Steps: 2102, Avg Q-val: 1.53, Mem Usage: 58.8%, tot_steps: 4225590
2024-09-26 19:50:13,565 - INFO - Ep.: 2321, Score: 20.0, Steps: 1898, Avg Q-val: 1.53, Mem Usage: 58.8%, tot_steps: 4227489
2024-09-26 19:50:27,373 - INFO - Ep.: 2322, Score: 14.0, Steps: 1907, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4229397
2024-09-26 19:50:41,699 - INFO - Ep.: 2323, Score: 15.0, Steps: 1944, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4231342
2024-09-26 19:50:54,978 - INFO - Ep.: 2324, Score: 18.0, Steps: 1813, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4233156
2024-09-26 19:51:08,620 - INFO - Ep.: 2325, Score: 16.0, Steps: 1857, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4235014
2024-09-26 19:51:21,952 - INFO - Ep.: 2326, Score: 19.0, Steps: 1783, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4236798
2024-09-26 19:51:37,593 - INFO - Ep.: 2327, Score: 18.0, Steps: 2100, Avg Q-val: 1.53, Mem Usage: 58.8%, tot_steps: 4238899
2024-09-26 19:51:51,953 - INFO - Ep.: 2328, Score: 19.0, Steps: 1898, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4240798
2024-09-26 19:52:05,052 - INFO - Ep.: 2329, Score: 20.0, Steps: 1762, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4242561
2024-09-26 19:52:19,537 - INFO - Ep.: 2330, Score: 17.0, Steps: 1968, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4244530
2024-09-26 19:52:31,429 - INFO - Ep.: 2331, Score: 19.0, Steps: 1659, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4246190
2024-09-26 19:52:43,188 - INFO - Ep.: 2332, Score: 21.0, Steps: 1560, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4247751
2024-09-26 19:52:56,906 - INFO - Ep.: 2333, Score: 19.0, Steps: 1847, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4249599
2024-09-26 19:53:11,067 - INFO - Ep.: 2334, Score: 17.0, Steps: 1900, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4251500
2024-09-26 19:53:23,756 - INFO - Ep.: 2335, Score: 20.0, Steps: 1671, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4253172
2024-09-26 19:53:36,148 - INFO - Ep.: 2336, Score: 19.0, Steps: 1715, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4254888
2024-09-26 19:53:48,299 - INFO - Ep.: 2337, Score: 21.0, Steps: 1669, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4256558
2024-09-26 19:54:01,901 - INFO - Ep.: 2338, Score: 19.0, Steps: 1837, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4258396
2024-09-26 19:54:14,732 - INFO - Ep.: 2339, Score: 20.0, Steps: 1753, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4260150
2024-09-26 19:54:27,912 - INFO - Ep.: 2340, Score: 19.0, Steps: 1768, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4261919
2024-09-26 19:54:41,689 - INFO - Ep.: 2341, Score: 18.0, Steps: 1852, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4263772
2024-09-26 19:54:56,059 - INFO - Ep.: 2342, Score: 14.0, Steps: 1941, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4265714
2024-09-26 19:55:08,807 - INFO - Ep.: 2343, Score: 19.0, Steps: 1723, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4267438
2024-09-26 19:55:22,054 - INFO - Ep.: 2344, Score: 17.0, Steps: 1776, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4269215
2024-09-26 19:55:35,900 - INFO - Ep.: 2345, Score: 20.0, Steps: 1845, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4271061
2024-09-26 19:55:49,391 - INFO - Ep.: 2346, Score: 20.0, Steps: 1827, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4272889
2024-09-26 19:56:02,528 - INFO - Ep.: 2347, Score: 19.0, Steps: 1736, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4274626
2024-09-26 19:56:15,319 - INFO - Ep.: 2348, Score: 21.0, Steps: 1687, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4276314
2024-09-26 19:56:28,381 - INFO - Ep.: 2349, Score: 19.0, Steps: 1739, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4278054
2024-09-26 19:56:41,279 - INFO - Ep.: 2350, Score: 21.0, Steps: 1728, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4279783
2024-09-26 19:56:53,575 - INFO - Ep.: 2351, Score: 19.0, Steps: 1648, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4281432
2024-09-26 19:57:07,555 - INFO - Ep.: 2352, Score: 18.0, Steps: 1933, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4283366
2024-09-26 19:57:20,636 - INFO - Ep.: 2353, Score: 21.0, Steps: 1786, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4285153
2024-09-26 19:57:33,191 - INFO - Ep.: 2354, Score: 21.0, Steps: 1718, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4286872
2024-09-26 19:57:45,875 - INFO - Ep.: 2355, Score: 20.0, Steps: 1753, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4288626
2024-09-26 19:57:59,069 - INFO - Ep.: 2356, Score: 18.0, Steps: 1821, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4290448
2024-09-26 19:58:12,157 - INFO - Ep.: 2357, Score: 20.0, Steps: 1748, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4292197
2024-09-26 19:58:25,289 - INFO - Ep.: 2358, Score: 18.0, Steps: 1768, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4293966
2024-09-26 19:58:38,304 - INFO - Ep.: 2359, Score: 20.0, Steps: 1742, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4295709
2024-09-26 19:58:51,135 - INFO - Ep.: 2360, Score: 21.0, Steps: 1669, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4297379
2024-09-26 19:59:04,786 - INFO - Ep.: 2361, Score: 19.0, Steps: 1801, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4299181
2024-09-26 19:59:18,956 - INFO - Ep.: 2362, Score: 16.0, Steps: 1906, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4301088
2024-09-26 19:59:32,414 - INFO - Ep.: 2363, Score: 19.0, Steps: 1797, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4302886
2024-09-26 19:59:46,495 - INFO - Ep.: 2364, Score: 17.0, Steps: 1905, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4304792
2024-09-26 19:59:59,730 - INFO - Ep.: 2365, Score: 20.0, Steps: 1815, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4306608
2024-09-26 20:00:13,588 - INFO - Ep.: 2366, Score: 17.0, Steps: 1892, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4308501
2024-09-26 20:00:26,611 - INFO - Ep.: 2367, Score: 20.0, Steps: 1762, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4310264
2024-09-26 20:00:39,793 - INFO - Ep.: 2368, Score: 18.0, Steps: 1792, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4312057
2024-09-26 20:00:51,618 - INFO - Ep.: 2369, Score: 20.0, Steps: 1590, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4313648
2024-09-26 20:01:04,035 - INFO - Ep.: 2370, Score: 21.0, Steps: 1653, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4315302
2024-09-26 20:01:17,024 - INFO - Ep.: 2371, Score: 20.0, Steps: 1722, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4317025
2024-09-26 20:01:30,568 - INFO - Ep.: 2372, Score: 19.0, Steps: 1801, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4318827
2024-09-26 20:01:43,093 - INFO - Ep.: 2373, Score: 20.0, Steps: 1683, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4320511
2024-09-26 20:01:55,010 - INFO - Ep.: 2374, Score: 21.0, Steps: 1609, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4322121
2024-09-26 20:02:08,324 - INFO - Ep.: 2375, Score: 17.0, Steps: 1779, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4323901
2024-09-26 20:02:22,199 - INFO - Ep.: 2376, Score: 18.0, Steps: 1839, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4325741
2024-09-26 20:02:36,541 - INFO - Ep.: 2377, Score: 17.0, Steps: 1918, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4327660
2024-09-26 20:02:50,279 - INFO - Ep.: 2378, Score: 17.0, Steps: 1880, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4329541
2024-09-26 20:03:02,113 - INFO - Ep.: 2379, Score: 20.0, Steps: 1591, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4331133
2024-09-26 20:03:14,997 - INFO - Ep.: 2380, Score: 19.0, Steps: 1699, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4332833
2024-09-26 20:03:27,064 - INFO - Ep.: 2381, Score: 21.0, Steps: 1636, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4334470
2024-09-26 20:03:40,445 - INFO - Ep.: 2382, Score: 19.0, Steps: 1824, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4336295
2024-09-26 20:03:53,483 - INFO - Ep.: 2383, Score: 20.0, Steps: 1739, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4338035
2024-09-26 20:04:06,292 - INFO - Ep.: 2384, Score: 19.0, Steps: 1729, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4339765
2024-09-26 20:04:19,081 - INFO - Ep.: 2385, Score: 21.0, Steps: 1706, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4341472
2024-09-26 20:04:33,355 - INFO - Ep.: 2386, Score: 19.0, Steps: 1920, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4343393
2024-09-26 20:04:45,704 - INFO - Ep.: 2387, Score: 21.0, Steps: 1640, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4345034
2024-09-26 20:04:58,394 - INFO - Ep.: 2388, Score: 20.0, Steps: 1688, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4346723
2024-09-26 20:05:10,616 - INFO - Ep.: 2389, Score: 20.0, Steps: 1682, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4348406
2024-09-26 20:05:24,823 - INFO - Ep.: 2390, Score: 17.0, Steps: 1943, Avg Q-val: 1.53, Mem Usage: 58.9%, tot_steps: 4350350
2024-09-26 20:05:38,032 - INFO - Ep.: 2391, Score: 19.0, Steps: 1765, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4352116
2024-09-26 20:05:51,255 - INFO - Ep.: 2392, Score: 19.0, Steps: 1805, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4353922
2024-09-26 20:06:04,165 - INFO - Ep.: 2393, Score: 19.0, Steps: 1733, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4355656
2024-09-26 20:06:17,967 - INFO - Ep.: 2394, Score: 18.0, Steps: 1858, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4357515
2024-09-26 20:06:31,660 - INFO - Ep.: 2395, Score: 19.0, Steps: 1800, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4359316
2024-09-26 20:06:44,399 - INFO - Ep.: 2396, Score: 21.0, Steps: 1697, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4361014
2024-09-26 20:06:57,287 - INFO - Ep.: 2397, Score: 20.0, Steps: 1689, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4362704
2024-09-26 20:07:10,068 - INFO - Ep.: 2398, Score: 19.0, Steps: 1733, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4364438
2024-09-26 20:07:23,661 - INFO - Ep.: 2399, Score: 18.0, Steps: 1845, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4366284
2024-09-26 20:07:36,452 - INFO - Ep.: 2400, Score: 19.0, Steps: 1730, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4368015
2024-09-26 20:07:49,948 - INFO - Ep.: 2401, Score: 19.0, Steps: 1761, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4369777
2024-09-26 20:08:02,989 - INFO - Ep.: 2402, Score: 20.0, Steps: 1750, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4371528
2024-09-26 20:08:16,008 - INFO - Ep.: 2403, Score: 18.0, Steps: 1830, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4373359
2024-09-26 20:08:27,801 - INFO - Ep.: 2404, Score: 21.0, Steps: 1625, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4374985
2024-09-26 20:08:41,025 - INFO - Ep.: 2405, Score: 17.0, Steps: 1783, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4376769
2024-09-26 20:08:54,051 - INFO - Ep.: 2406, Score: 18.0, Steps: 1739, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4378509
2024-09-26 20:09:07,233 - INFO - Ep.: 2407, Score: 20.0, Steps: 1762, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4380272
2024-09-26 20:09:19,299 - INFO - Ep.: 2408, Score: 19.0, Steps: 1670, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4381943
2024-09-26 20:09:32,703 - INFO - Ep.: 2409, Score: 18.0, Steps: 1780, Avg Q-val: 1.53, Mem Usage: 59.0%, tot_steps: 4383724
2024-09-26 20:09:45,640 - INFO - Ep.: 2410, Score: 18.0, Steps: 1710, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4385435
2024-09-26 20:10:00,057 - INFO - Ep.: 2411, Score: 16.0, Steps: 1917, Avg Q-val: 1.53, Mem Usage: 59.1%, tot_steps: 4387353
2024-09-26 20:10:13,629 - INFO - Ep.: 2412, Score: 19.0, Steps: 1789, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4389143
2024-09-26 20:10:27,163 - INFO - Ep.: 2413, Score: 20.0, Steps: 1792, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4390936
2024-09-26 20:10:40,881 - INFO - Ep.: 2414, Score: 20.0, Steps: 1775, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4392712
2024-09-26 20:10:53,844 - INFO - Ep.: 2415, Score: 20.0, Steps: 1692, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4394405
2024-09-26 20:11:06,526 - INFO - Ep.: 2416, Score: 21.0, Steps: 1699, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4396105
2024-09-26 20:11:19,680 - INFO - Ep.: 2417, Score: 20.0, Steps: 1761, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4397867
2024-09-26 20:11:32,201 - INFO - Ep.: 2418, Score: 20.0, Steps: 1683, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4399551
2024-09-26 20:11:45,438 - INFO - Ep.: 2419, Score: 21.0, Steps: 1786, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4401338
2024-09-26 20:11:58,543 - INFO - Ep.: 2420, Score: 18.0, Steps: 1808, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4403147
2024-09-26 20:12:13,031 - INFO - Ep.: 2421, Score: 19.0, Steps: 1969, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4405117
2024-09-26 20:12:26,137 - INFO - Ep.: 2422, Score: 19.0, Steps: 1725, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4406843
2024-09-26 20:12:38,448 - INFO - Ep.: 2423, Score: 21.0, Steps: 1608, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4408452
2024-09-26 20:12:50,756 - INFO - Ep.: 2424, Score: 20.0, Steps: 1688, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4410141
2024-09-26 20:13:03,685 - INFO - Ep.: 2425, Score: 19.0, Steps: 1723, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4411865
2024-09-26 20:13:16,192 - INFO - Ep.: 2426, Score: 21.0, Steps: 1671, Avg Q-val: 1.53, Mem Usage: 59.2%, tot_steps: 4413537
2024-09-26 20:13:29,561 - INFO - Ep.: 2427, Score: 20.0, Steps: 1796, Avg Q-val: 1.53, Mem Usage: 59.2%, tot_steps: 4415334
2024-09-26 20:13:42,824 - INFO - Ep.: 2428, Score: 19.0, Steps: 1796, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4417131
2024-09-26 20:13:56,933 - INFO - Ep.: 2429, Score: 18.0, Steps: 1888, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4419020
2024-09-26 20:14:09,118 - INFO - Ep.: 2430, Score: 21.0, Steps: 1623, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4420644
2024-09-26 20:14:21,672 - INFO - Ep.: 2431, Score: 20.0, Steps: 1711, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4422356
2024-09-26 20:14:35,009 - INFO - Ep.: 2432, Score: 18.0, Steps: 1800, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4424157
2024-09-26 20:14:47,858 - INFO - Ep.: 2433, Score: 20.0, Steps: 1756, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4425914
2024-09-26 20:15:01,515 - INFO - Ep.: 2434, Score: 18.0, Steps: 1788, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4427703
2024-09-26 20:15:15,108 - INFO - Ep.: 2435, Score: 18.0, Steps: 1800, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4429504
2024-09-26 20:15:27,859 - INFO - Ep.: 2436, Score: 18.0, Steps: 1683, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4431188
2024-09-26 20:15:41,201 - INFO - Ep.: 2437, Score: 19.0, Steps: 1811, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4433000
2024-09-26 20:15:55,062 - INFO - Ep.: 2438, Score: 18.0, Steps: 1838, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4434839
2024-09-26 20:16:08,201 - INFO - Ep.: 2439, Score: 18.0, Steps: 1792, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4436632
2024-09-26 20:16:20,253 - INFO - Ep.: 2440, Score: 21.0, Steps: 1649, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4438282
2024-09-26 20:16:33,276 - INFO - Ep.: 2441, Score: 17.0, Steps: 1793, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4440076
2024-09-26 20:16:46,147 - INFO - Ep.: 2442, Score: 16.0, Steps: 1795, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4441872
2024-09-26 20:16:59,586 - INFO - Ep.: 2443, Score: 17.0, Steps: 1878, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4443751
2024-09-26 20:17:12,829 - INFO - Ep.: 2444, Score: 19.0, Steps: 1751, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4445503
2024-09-26 20:17:26,613 - INFO - Ep.: 2445, Score: 20.0, Steps: 1876, Avg Q-val: 1.53, Mem Usage: 59.5%, tot_steps: 4447380
2024-09-26 20:17:39,760 - INFO - Ep.: 2446, Score: 20.0, Steps: 1743, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4449124
2024-09-26 20:17:52,631 - INFO - Ep.: 2447, Score: 20.0, Steps: 1734, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4450859
2024-09-26 20:18:05,001 - INFO - Ep.: 2448, Score: 21.0, Steps: 1652, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4452512
2024-09-26 20:18:18,800 - INFO - Ep.: 2449, Score: 19.0, Steps: 1846, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4454359
2024-09-26 20:18:31,398 - INFO - Ep.: 2450, Score: 20.0, Steps: 1682, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4456042
2024-09-26 20:18:44,105 - INFO - Ep.: 2451, Score: 19.0, Steps: 1676, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4457719
2024-09-26 20:18:56,842 - INFO - Ep.: 2452, Score: 20.0, Steps: 1707, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4459427
2024-09-26 20:19:09,895 - INFO - Ep.: 2453, Score: 18.0, Steps: 1725, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4461153
2024-09-26 20:19:22,084 - INFO - Ep.: 2454, Score: 19.0, Steps: 1658, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4462812
2024-09-26 20:19:35,401 - INFO - Ep.: 2455, Score: 19.0, Steps: 1772, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4464585
2024-09-26 20:19:49,136 - INFO - Ep.: 2456, Score: 19.0, Steps: 1833, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4466419
2024-09-26 20:20:02,131 - INFO - Ep.: 2457, Score: 19.0, Steps: 1770, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4468190
2024-09-26 20:20:15,829 - INFO - Ep.: 2458, Score: 18.0, Steps: 1858, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4470049
2024-09-26 20:20:28,505 - INFO - Ep.: 2459, Score: 19.0, Steps: 1695, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4471745
2024-09-26 20:20:40,741 - INFO - Ep.: 2460, Score: 20.0, Steps: 1677, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4473423
2024-09-26 20:20:55,617 - INFO - Ep.: 2461, Score: 15.0, Steps: 2030, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4475454
2024-09-26 20:21:08,723 - INFO - Ep.: 2462, Score: 19.0, Steps: 1728, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4477183
2024-09-26 20:21:20,705 - INFO - Ep.: 2463, Score: 21.0, Steps: 1585, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4478769
2024-09-26 20:21:33,250 - INFO - Ep.: 2464, Score: 19.0, Steps: 1721, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4480491
2024-09-26 20:21:45,955 - INFO - Ep.: 2465, Score: 19.0, Steps: 1699, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4482191
2024-09-26 20:21:58,513 - INFO - Ep.: 2466, Score: 21.0, Steps: 1670, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4483862
2024-09-26 20:22:10,766 - INFO - Ep.: 2467, Score: 19.0, Steps: 1668, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4485531
2024-09-26 20:22:24,261 - INFO - Ep.: 2468, Score: 20.0, Steps: 1818, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4487350
2024-09-26 20:22:36,736 - INFO - Ep.: 2469, Score: 20.0, Steps: 1732, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4489083
2024-09-26 20:22:49,430 - INFO - Ep.: 2470, Score: 19.0, Steps: 1743, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4490827
2024-09-26 20:23:02,677 - INFO - Ep.: 2471, Score: 19.0, Steps: 1756, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4492584
2024-09-26 20:23:16,120 - INFO - Ep.: 2472, Score: 17.0, Steps: 1778, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4494363
2024-09-26 20:23:29,495 - INFO - Ep.: 2473, Score: 19.0, Steps: 1742, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4496106
2024-09-26 20:23:42,241 - INFO - Ep.: 2474, Score: 19.0, Steps: 1722, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4497829
2024-09-26 20:23:56,557 - INFO - Ep.: 2475, Score: 17.0, Steps: 1927, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4499757
2024-09-26 20:24:08,163 - INFO - Step: 4500000, Evaluation Score: 20.2, Std Dev: 0.7483314773547882
2024-09-26 20:24:08,930 - INFO - Ep.: 2476, Score: 3.0, Steps: 243, Avg Q-val: 1.53, Mem Usage: 59.3%, tot_steps: 4500001
2024-09-26 20:24:21,788 - INFO - Ep.: 2477, Score: 18.0, Steps: 1760, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4501762
2024-09-26 20:24:35,335 - INFO - Ep.: 2478, Score: 18.0, Steps: 1823, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4503586
2024-09-26 20:24:49,527 - INFO - Ep.: 2479, Score: 20.0, Steps: 1896, Avg Q-val: 1.53, Mem Usage: 59.4%, tot_steps: 4505483
2024-09-26 20:25:02,785 - INFO - Ep.: 2480, Score: 18.0, Steps: 1785, Avg Q-val: 1.53, Mem Usage: 59.5%, tot_steps: 4507269
2024-09-26 20:25:15,278 - INFO - Ep.: 2481, Score: 18.0, Steps: 1804, Avg Q-val: 1.53, Mem Usage: 59.5%, tot_steps: 4509074
2024-09-26 20:25:28,378 - INFO - Ep.: 2482, Score: 17.0, Steps: 1778, Avg Q-val: 1.53, Mem Usage: 59.6%, tot_steps: 4510853
2024-09-26 20:25:39,751 - INFO - Ep.: 2483, Score: 21.0, Steps: 1541, Avg Q-val: 1.53, Mem Usage: 59.5%, tot_steps: 4512395
