2024-09-27 09:44:48,391 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:48,396 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:50,289 - INFO - Ep.: 0, Score: -13.0, Steps: 1999, Avg Q-val: 1.29, Mem Usage: 4.3%, tot_steps: 2000
2024-09-27 17:41:37,740 - INFO - Ep.: 2333, Score: 19.0, Steps: 1629, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4206486
2024-09-27 17:41:50,166 - INFO - Ep.: 2334, Score: 20.0, Steps: 1728, Avg Q-val: 1.53, Mem Usage: 57.3%, tot_steps: 4208215
2024-09-27 17:42:01,635 - INFO - Ep.: 2335, Score: 20.0, Steps: 1638, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4209854
2024-09-27 17:42:11,982 - INFO - Ep.: 2336, Score: 21.0, Steps: 1637, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4211492
2024-09-27 17:42:23,211 - INFO - Ep.: 2337, Score: 20.0, Steps: 1627, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4213120
2024-09-27 17:42:34,476 - INFO - Ep.: 2338, Score: 19.0, Steps: 1645, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4214766
2024-09-27 17:42:45,468 - INFO - Ep.: 2339, Score: 20.0, Steps: 1600, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4216367
2024-09-27 17:42:57,320 - INFO - Ep.: 2340, Score: 18.0, Steps: 1725, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4218093
2024-09-27 17:43:09,135 - INFO - Ep.: 2341, Score: 19.0, Steps: 1707, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 4219801
2024-09-27 17:43:21,680 - INFO - Ep.: 2342, Score: 17.0, Steps: 1801, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4221603
2024-09-27 17:43:34,154 - INFO - Ep.: 2343, Score: 17.0, Steps: 1814, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4223418
2024-09-27 17:43:45,997 - INFO - Ep.: 2344, Score: 19.0, Steps: 1726, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4225145
2024-09-27 17:43:59,717 - INFO - Ep.: 2345, Score: 18.0, Steps: 1948, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 4227094
2024-09-27 17:44:10,869 - INFO - Ep.: 2346, Score: 19.0, Steps: 1666, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 4228761
2024-09-27 17:44:22,510 - INFO - Ep.: 2347, Score: 20.0, Steps: 1672, Avg Q-val: 1.51, Mem Usage: 57.2%, tot_steps: 4230434
2024-09-27 17:44:33,259 - INFO - Ep.: 2348, Score: 21.0, Steps: 1577, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4232012
2024-09-27 17:44:45,592 - INFO - Ep.: 2349, Score: 18.0, Steps: 1773, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4233786
2024-09-27 17:44:58,739 - INFO - Ep.: 2350, Score: 18.0, Steps: 1897, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4235684
2024-09-27 17:45:10,615 - INFO - Ep.: 2351, Score: 18.0, Steps: 1746, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4237431
2024-09-27 17:45:23,040 - INFO - Ep.: 2352, Score: 17.0, Steps: 1831, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 4239263
2024-09-27 17:45:34,292 - INFO - Ep.: 2353, Score: 20.0, Steps: 1605, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 4240869
2024-09-27 17:45:46,753 - INFO - Ep.: 2354, Score: 18.0, Steps: 1788, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4242658
2024-09-27 17:45:58,521 - INFO - Ep.: 2355, Score: 20.0, Steps: 1681, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4244340
2024-09-27 17:46:09,476 - INFO - Ep.: 2356, Score: 20.0, Steps: 1572, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4245913
2024-09-27 17:46:21,092 - INFO - Ep.: 2357, Score: 20.0, Steps: 1692, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4247606
2024-09-27 17:46:32,971 - INFO - Ep.: 2358, Score: 19.0, Steps: 1700, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4249307
2024-09-27 17:46:46,796 - INFO - Ep.: 2359, Score: 16.0, Steps: 1954, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4251262
2024-09-27 17:46:59,244 - INFO - Ep.: 2360, Score: 17.0, Steps: 1778, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4253041
2024-09-27 17:47:10,714 - INFO - Ep.: 2361, Score: 19.0, Steps: 1693, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4254735
2024-09-27 17:47:22,009 - INFO - Ep.: 2362, Score: 19.0, Steps: 1646, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4256382
2024-09-27 17:47:34,510 - INFO - Ep.: 2363, Score: 17.0, Steps: 1839, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4258222
2024-09-27 17:47:46,854 - INFO - Ep.: 2364, Score: 19.0, Steps: 1755, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4259978
2024-09-27 17:47:59,004 - INFO - Ep.: 2365, Score: 16.0, Steps: 1955, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4261934
2024-09-27 17:48:11,706 - INFO - Ep.: 2366, Score: 16.0, Steps: 1812, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4263747
2024-09-27 17:48:22,824 - INFO - Ep.: 2367, Score: 21.0, Steps: 1615, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4265363
2024-09-27 17:48:33,848 - INFO - Ep.: 2368, Score: 19.0, Steps: 1636, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4267000
2024-09-27 17:48:43,966 - INFO - Ep.: 2369, Score: 19.0, Steps: 1617, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4268618
2024-09-27 17:48:55,463 - INFO - Ep.: 2370, Score: 20.0, Steps: 1615, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4270234
2024-09-27 17:49:06,557 - INFO - Ep.: 2371, Score: 21.0, Steps: 1585, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4271820
2024-09-27 17:49:22,755 - INFO - Ep.: 2372, Score: 13.0, Steps: 2342, Avg Q-val: 1.53, Mem Usage: 57.3%, tot_steps: 4274163
2024-09-27 17:49:35,200 - INFO - Ep.: 2373, Score: 18.0, Steps: 1799, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4275963
2024-09-27 17:49:46,838 - INFO - Ep.: 2374, Score: 20.0, Steps: 1631, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4277595
2024-09-27 17:49:58,149 - INFO - Ep.: 2375, Score: 20.0, Steps: 1648, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 4279244
2024-09-27 17:50:10,010 - INFO - Ep.: 2376, Score: 20.0, Steps: 1690, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4280935
2024-09-27 17:50:21,212 - INFO - Ep.: 2377, Score: 19.0, Steps: 1612, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4282548
2024-09-27 17:50:32,839 - INFO - Ep.: 2378, Score: 19.0, Steps: 1673, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4284222
2024-09-27 17:50:44,647 - INFO - Ep.: 2379, Score: 20.0, Steps: 1694, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4285917
2024-09-27 17:50:56,189 - INFO - Ep.: 2380, Score: 20.0, Steps: 1628, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4287546
2024-09-27 17:51:07,127 - INFO - Ep.: 2381, Score: 21.0, Steps: 1615, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4289162
2024-09-27 17:51:18,209 - INFO - Ep.: 2382, Score: 20.0, Steps: 1600, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4290763
2024-09-27 17:51:28,846 - INFO - Ep.: 2383, Score: 20.0, Steps: 1632, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4292396
2024-09-27 17:51:42,123 - INFO - Ep.: 2384, Score: 16.0, Steps: 1875, Avg Q-val: 1.65, Mem Usage: 57.3%, tot_steps: 4294272
2024-09-27 17:51:53,461 - INFO - Ep.: 2385, Score: 21.0, Steps: 1585, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4295858
2024-09-27 17:52:06,686 - INFO - Ep.: 2386, Score: 18.0, Steps: 1923, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4297782
2024-09-27 17:52:19,691 - INFO - Ep.: 2387, Score: 17.0, Steps: 1878, Avg Q-val: 1.64, Mem Usage: 57.4%, tot_steps: 4299661
2024-09-27 17:52:33,070 - INFO - Ep.: 2388, Score: 15.0, Steps: 1986, Avg Q-val: 1.66, Mem Usage: 57.4%, tot_steps: 4301648
2024-09-27 17:52:44,624 - INFO - Ep.: 2389, Score: 20.0, Steps: 1669, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4303318
2024-09-27 17:52:56,840 - INFO - Ep.: 2390, Score: 19.0, Steps: 1779, Avg Q-val: 1.65, Mem Usage: 57.3%, tot_steps: 4305098
2024-09-27 17:53:08,363 - INFO - Ep.: 2391, Score: 19.0, Steps: 1657, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4306756
2024-09-27 17:53:20,254 - INFO - Ep.: 2392, Score: 20.0, Steps: 1684, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4308441
2024-09-27 17:53:31,723 - INFO - Ep.: 2393, Score: 20.0, Steps: 1672, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4310114
2024-09-27 17:53:42,938 - INFO - Ep.: 2394, Score: 20.0, Steps: 1649, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4311764
2024-09-27 17:53:54,224 - INFO - Ep.: 2395, Score: 21.0, Steps: 1621, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4313386
2024-09-27 17:54:06,090 - INFO - Ep.: 2396, Score: 19.0, Steps: 1679, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4315066
2024-09-27 17:54:17,421 - INFO - Ep.: 2397, Score: 20.0, Steps: 1645, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4316712
2024-09-27 17:54:28,682 - INFO - Ep.: 2398, Score: 21.0, Steps: 1611, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4318324
2024-09-27 17:54:41,800 - INFO - Ep.: 2399, Score: 15.0, Steps: 1849, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4320174
2024-09-27 17:54:54,964 - INFO - Ep.: 2400, Score: 19.0, Steps: 1921, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4322096
2024-09-27 17:55:07,100 - INFO - Ep.: 2401, Score: 16.0, Steps: 1907, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4324004
2024-09-27 17:55:18,789 - INFO - Ep.: 2402, Score: 20.0, Steps: 1707, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4325712
2024-09-27 17:55:30,757 - INFO - Ep.: 2403, Score: 20.0, Steps: 1751, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4327464
2024-09-27 17:55:43,733 - INFO - Ep.: 2404, Score: 18.0, Steps: 1876, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4329341
2024-09-27 17:55:55,812 - INFO - Ep.: 2405, Score: 19.0, Steps: 1714, Avg Q-val: 1.64, Mem Usage: 57.2%, tot_steps: 4331056
2024-09-27 17:56:09,383 - INFO - Ep.: 2406, Score: 16.0, Steps: 1911, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4332968
2024-09-27 17:56:21,145 - INFO - Ep.: 2407, Score: 20.0, Steps: 1728, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4334697
2024-09-27 17:56:32,735 - INFO - Ep.: 2408, Score: 20.0, Steps: 1669, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4336367
2024-09-27 17:56:44,978 - INFO - Ep.: 2409, Score: 17.0, Steps: 1772, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4338140
2024-09-27 17:56:57,572 - INFO - Ep.: 2410, Score: 18.0, Steps: 1842, Avg Q-val: 1.65, Mem Usage: 57.3%, tot_steps: 4339983
2024-09-27 17:57:09,017 - INFO - Ep.: 2411, Score: 19.0, Steps: 1663, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4341647
2024-09-27 17:57:21,198 - INFO - Ep.: 2412, Score: 21.0, Steps: 1753, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4343401
2024-09-27 17:57:33,012 - INFO - Ep.: 2413, Score: 20.0, Steps: 1665, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4345067
2024-09-27 17:57:46,213 - INFO - Ep.: 2414, Score: 17.0, Steps: 1904, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4346972
2024-09-27 17:57:56,914 - INFO - Ep.: 2415, Score: 21.0, Steps: 1552, Avg Q-val: 1.58, Mem Usage: 57.3%, tot_steps: 4348525
2024-09-27 17:58:10,944 - INFO - Ep.: 2416, Score: 15.0, Steps: 2046, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4350572
2024-09-27 17:58:22,912 - INFO - Ep.: 2417, Score: 19.0, Steps: 1895, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4352468
2024-09-27 17:58:34,903 - INFO - Ep.: 2418, Score: 18.0, Steps: 1745, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4354214
2024-09-27 17:58:48,895 - INFO - Ep.: 2419, Score: 17.0, Steps: 1963, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4356178
2024-09-27 17:59:02,339 - INFO - Ep.: 2420, Score: 16.0, Steps: 1950, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4358129
2024-09-27 17:59:14,597 - INFO - Ep.: 2421, Score: 21.0, Steps: 1746, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4359876
2024-09-27 17:59:27,789 - INFO - Ep.: 2422, Score: 16.0, Steps: 1895, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4361772
2024-09-27 17:59:40,645 - INFO - Ep.: 2423, Score: 15.0, Steps: 1845, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4363618
2024-09-27 17:59:52,510 - INFO - Ep.: 2424, Score: 19.0, Steps: 1662, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 4365281
2024-09-27 18:00:04,633 - INFO - Ep.: 2425, Score: 18.0, Steps: 1803, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 4367085
2024-09-27 18:00:16,200 - INFO - Ep.: 2426, Score: 19.0, Steps: 1663, Avg Q-val: 1.62, Mem Usage: 57.4%, tot_steps: 4368749
2024-09-27 18:00:27,625 - INFO - Ep.: 2427, Score: 20.0, Steps: 1678, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4370428
2024-09-27 18:00:40,204 - INFO - Ep.: 2428, Score: 18.0, Steps: 1759, Avg Q-val: 1.66, Mem Usage: 57.3%, tot_steps: 4372188
2024-09-27 18:00:52,152 - INFO - Ep.: 2429, Score: 19.0, Steps: 1723, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4373912
2024-09-27 18:01:04,903 - INFO - Ep.: 2430, Score: 18.0, Steps: 1870, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4375783
2024-09-27 18:01:16,805 - INFO - Ep.: 2431, Score: 19.0, Steps: 1736, Avg Q-val: 1.62, Mem Usage: 57.4%, tot_steps: 4377520
2024-09-27 18:01:28,032 - INFO - Ep.: 2432, Score: 21.0, Steps: 1638, Avg Q-val: 1.59, Mem Usage: 57.4%, tot_steps: 4379159
2024-09-27 18:01:39,976 - INFO - Ep.: 2433, Score: 18.0, Steps: 1745, Avg Q-val: 1.67, Mem Usage: 57.3%, tot_steps: 4380905
2024-09-27 18:01:52,776 - INFO - Ep.: 2434, Score: 17.0, Steps: 1863, Avg Q-val: 1.65, Mem Usage: 57.2%, tot_steps: 4382769
2024-09-27 18:02:04,422 - INFO - Ep.: 2435, Score: 20.0, Steps: 1662, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4384432
2024-09-27 18:02:15,233 - INFO - Ep.: 2436, Score: 20.0, Steps: 1567, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4386000
2024-09-27 18:02:26,294 - INFO - Ep.: 2437, Score: 21.0, Steps: 1655, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4387656
2024-09-27 18:02:39,574 - INFO - Ep.: 2438, Score: 14.0, Steps: 1922, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4389579
2024-09-27 18:02:50,545 - INFO - Ep.: 2439, Score: 19.0, Steps: 1613, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4391193
2024-09-27 18:03:02,877 - INFO - Ep.: 2440, Score: 19.0, Steps: 1814, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4393008
2024-09-27 18:03:15,233 - INFO - Ep.: 2441, Score: 19.0, Steps: 1796, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4394805
2024-09-27 18:03:27,973 - INFO - Ep.: 2442, Score: 17.0, Steps: 1831, Avg Q-val: 1.66, Mem Usage: 57.3%, tot_steps: 4396637
2024-09-27 18:03:40,693 - INFO - Ep.: 2443, Score: 18.0, Steps: 1793, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4398431
2024-09-27 18:03:51,958 - INFO - Ep.: 2444, Score: 19.0, Steps: 1666, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4400098
2024-09-27 18:04:04,012 - INFO - Ep.: 2445, Score: 20.0, Steps: 1768, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4401867
2024-09-27 18:04:14,290 - INFO - Ep.: 2446, Score: 20.0, Steps: 1612, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4403480
2024-09-27 18:04:25,849 - INFO - Ep.: 2447, Score: 16.0, Steps: 1856, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4405337
2024-09-27 18:04:37,565 - INFO - Ep.: 2448, Score: 18.0, Steps: 1704, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4407042
2024-09-27 18:04:49,221 - INFO - Ep.: 2449, Score: 19.0, Steps: 1691, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4408734
2024-09-27 18:05:00,820 - INFO - Ep.: 2450, Score: 19.0, Steps: 1690, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4410425
2024-09-27 18:05:12,792 - INFO - Ep.: 2451, Score: 20.0, Steps: 1792, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4412218
2024-09-27 18:05:24,666 - INFO - Ep.: 2452, Score: 21.0, Steps: 1688, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4413907
2024-09-27 18:05:36,578 - INFO - Ep.: 2453, Score: 19.0, Steps: 1731, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 4415639
2024-09-27 18:05:48,391 - INFO - Ep.: 2454, Score: 18.0, Steps: 1751, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4417391
2024-09-27 18:05:59,851 - INFO - Ep.: 2455, Score: 20.0, Steps: 1646, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4419038
2024-09-27 18:06:11,708 - INFO - Ep.: 2456, Score: 19.0, Steps: 1708, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4420747
2024-09-27 18:06:23,021 - INFO - Ep.: 2457, Score: 21.0, Steps: 1619, Avg Q-val: 1.58, Mem Usage: 57.4%, tot_steps: 4422367
2024-09-27 18:06:35,138 - INFO - Ep.: 2458, Score: 19.0, Steps: 1747, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4424115
2024-09-27 18:06:46,564 - INFO - Ep.: 2459, Score: 17.0, Steps: 1683, Avg Q-val: 1.67, Mem Usage: 57.4%, tot_steps: 4425799
2024-09-27 18:06:57,920 - INFO - Ep.: 2460, Score: 19.0, Steps: 1655, Avg Q-val: 1.62, Mem Usage: 57.4%, tot_steps: 4427455
2024-09-27 18:07:08,813 - INFO - Ep.: 2461, Score: 21.0, Steps: 1578, Avg Q-val: 1.57, Mem Usage: 57.4%, tot_steps: 4429034
2024-09-27 18:07:20,561 - INFO - Ep.: 2462, Score: 20.0, Steps: 1757, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4430792
2024-09-27 18:07:32,586 - INFO - Ep.: 2463, Score: 19.0, Steps: 1728, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4432521
2024-09-27 18:07:44,274 - INFO - Ep.: 2464, Score: 20.0, Steps: 1705, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 4434227
2024-09-27 18:07:56,268 - INFO - Ep.: 2465, Score: 19.0, Steps: 1743, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4435971
2024-09-27 18:08:08,307 - INFO - Ep.: 2466, Score: 17.0, Steps: 1779, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4437751
2024-09-27 18:08:20,637 - INFO - Ep.: 2467, Score: 20.0, Steps: 1794, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4439546
2024-09-27 18:08:32,534 - INFO - Ep.: 2468, Score: 18.0, Steps: 1789, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4441336
2024-09-27 18:08:43,540 - INFO - Ep.: 2469, Score: 20.0, Steps: 1567, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4442904
2024-09-27 18:08:54,650 - INFO - Ep.: 2470, Score: 21.0, Steps: 1620, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4444525
2024-09-27 18:09:05,373 - INFO - Ep.: 2471, Score: 21.0, Steps: 1673, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4446199
2024-09-27 18:09:16,880 - INFO - Ep.: 2472, Score: 19.0, Steps: 1635, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4447835
2024-09-27 18:09:30,233 - INFO - Ep.: 2473, Score: 18.0, Steps: 1936, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 4449772
2024-09-27 18:09:44,279 - INFO - Ep.: 2474, Score: 15.0, Steps: 1988, Avg Q-val: 1.64, Mem Usage: 57.2%, tot_steps: 4451761
2024-09-27 18:09:55,482 - INFO - Ep.: 2475, Score: 18.0, Steps: 1775, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 4453537
2024-09-27 18:10:07,405 - INFO - Ep.: 2476, Score: 18.0, Steps: 1697, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4455235
2024-09-27 18:10:18,648 - INFO - Ep.: 2477, Score: 21.0, Steps: 1649, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4456885
2024-09-27 18:10:29,691 - INFO - Ep.: 2478, Score: 20.0, Steps: 1623, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4458509
2024-09-27 18:10:41,180 - INFO - Ep.: 2479, Score: 20.0, Steps: 1642, Avg Q-val: 1.55, Mem Usage: 57.3%, tot_steps: 4460152
2024-09-27 18:10:53,530 - INFO - Ep.: 2480, Score: 17.0, Steps: 1790, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4461943
2024-09-27 18:11:06,596 - INFO - Ep.: 2481, Score: 18.0, Steps: 1821, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4463765
2024-09-27 18:11:17,454 - INFO - Ep.: 2482, Score: 21.0, Steps: 1597, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4465363
2024-09-27 18:11:28,915 - INFO - Ep.: 2483, Score: 20.0, Steps: 1631, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4466995
2024-09-27 18:11:39,683 - INFO - Ep.: 2484, Score: 21.0, Steps: 1544, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4468540
2024-09-27 18:11:52,206 - INFO - Ep.: 2485, Score: 16.0, Steps: 1854, Avg Q-val: 1.56, Mem Usage: 57.4%, tot_steps: 4470395
2024-09-27 18:12:04,531 - INFO - Ep.: 2486, Score: 17.0, Steps: 1756, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4472152
2024-09-27 18:12:15,517 - INFO - Ep.: 2487, Score: 19.0, Steps: 1630, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4473783
2024-09-27 18:12:27,354 - INFO - Ep.: 2488, Score: 21.0, Steps: 1737, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 4475521
2024-09-27 18:12:38,575 - INFO - Ep.: 2489, Score: 20.0, Steps: 1614, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 4477136
2024-09-27 18:12:49,981 - INFO - Ep.: 2490, Score: 19.0, Steps: 1663, Avg Q-val: 1.61, Mem Usage: 57.3%, tot_steps: 4478800
2024-09-27 18:13:01,231 - INFO - Ep.: 2491, Score: 19.0, Steps: 1636, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 4480437
2024-09-27 18:13:15,081 - INFO - Ep.: 2492, Score: 17.0, Steps: 1950, Avg Q-val: 1.64, Mem Usage: 57.3%, tot_steps: 4482388
2024-09-27 18:13:27,174 - INFO - Ep.: 2493, Score: 17.0, Steps: 1783, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 4484172
2024-09-27 18:13:38,551 - INFO - Ep.: 2494, Score: 21.0, Steps: 1676, Avg Q-val: 1.60, Mem Usage: 57.3%, tot_steps: 4485849
2024-09-27 18:13:50,061 - INFO - Ep.: 2495, Score: 19.0, Steps: 1651, Avg Q-val: 1.57, Mem Usage: 57.3%, tot_steps: 4487501
2024-09-27 18:14:02,605 - INFO - Ep.: 2496, Score: 20.0, Steps: 1811, Avg Q-val: 1.59, Mem Usage: 57.3%, tot_steps: 4489313
2024-09-27 18:14:14,967 - INFO - Ep.: 2497, Score: 19.0, Steps: 1789, Avg Q-val: 1.63, Mem Usage: 57.3%, tot_steps: 4491103
2024-09-27 18:14:25,540 - INFO - Ep.: 2498, Score: 18.0, Steps: 1692, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 4492796
2024-09-27 18:14:38,325 - INFO - Ep.: 2499, Score: 16.0, Steps: 1844, Avg Q-val: 1.68, Mem Usage: 57.2%, tot_steps: 4494641
