2024-09-26 11:35:52,883 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:52,889 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:55,420 - INFO - Ep.: 0, Score: -15.0, Steps: 2175, Avg Q-val: 1.28, Mem Usage: 20.9%, tot_steps: 2176
2024-09-26 19:54:15,031 - INFO - Ep.: 2334, Score: 19.0, Steps: 1810, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4220975
2024-09-26 19:54:27,953 - INFO - Ep.: 2335, Score: 18.0, Steps: 1692, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4222668
2024-09-26 19:54:41,667 - INFO - Ep.: 2336, Score: 19.0, Steps: 1775, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4224444
2024-09-26 19:54:54,296 - INFO - Ep.: 2337, Score: 18.0, Steps: 1734, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4226179
2024-09-26 19:55:07,185 - INFO - Ep.: 2338, Score: 20.0, Steps: 1744, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4227924
2024-09-26 19:55:19,185 - INFO - Ep.: 2339, Score: 19.0, Steps: 1640, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4229565
2024-09-26 19:55:30,913 - INFO - Ep.: 2340, Score: 21.0, Steps: 1572, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4231138
2024-09-26 19:55:43,019 - INFO - Ep.: 2341, Score: 20.0, Steps: 1649, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4232788
2024-09-26 19:55:55,746 - INFO - Ep.: 2342, Score: 18.0, Steps: 1754, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4234543
2024-09-26 19:56:08,024 - INFO - Ep.: 2343, Score: 20.0, Steps: 1670, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4236214
2024-09-26 19:56:21,460 - INFO - Ep.: 2344, Score: 19.0, Steps: 1786, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4238001
2024-09-26 19:56:34,193 - INFO - Ep.: 2345, Score: 17.0, Steps: 1744, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4239746
2024-09-26 19:56:46,570 - INFO - Ep.: 2346, Score: 17.0, Steps: 1730, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4241477
2024-09-26 19:56:58,919 - INFO - Ep.: 2347, Score: 20.0, Steps: 1642, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4243120
2024-09-26 19:57:11,071 - INFO - Ep.: 2348, Score: 20.0, Steps: 1606, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4244727
2024-09-26 19:57:23,442 - INFO - Ep.: 2349, Score: 19.0, Steps: 1635, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4246363
2024-09-26 19:57:35,737 - INFO - Ep.: 2350, Score: 20.0, Steps: 1663, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4248027
2024-09-26 19:57:48,449 - INFO - Ep.: 2351, Score: 20.0, Steps: 1700, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4249728
2024-09-26 19:58:01,151 - INFO - Ep.: 2352, Score: 18.0, Steps: 1721, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4251450
2024-09-26 19:58:13,564 - INFO - Ep.: 2353, Score: 21.0, Steps: 1665, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4253116
2024-09-26 19:58:25,621 - INFO - Ep.: 2354, Score: 19.0, Steps: 1630, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4254747
2024-09-26 19:58:38,805 - INFO - Ep.: 2355, Score: 18.0, Steps: 1753, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4256501
2024-09-26 19:58:50,833 - INFO - Ep.: 2356, Score: 21.0, Steps: 1588, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4258090
2024-09-26 19:59:02,907 - INFO - Ep.: 2357, Score: 21.0, Steps: 1547, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4259638
2024-09-26 19:59:15,280 - INFO - Ep.: 2358, Score: 21.0, Steps: 1677, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4261316
2024-09-26 19:59:27,517 - INFO - Ep.: 2359, Score: 20.0, Steps: 1671, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4262988
2024-09-26 19:59:42,245 - INFO - Ep.: 2360, Score: 16.0, Steps: 1963, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4264952
2024-09-26 19:59:55,018 - INFO - Ep.: 2361, Score: 18.0, Steps: 1742, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4266695
2024-09-26 20:00:07,311 - INFO - Ep.: 2362, Score: 19.0, Steps: 1644, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4268340
2024-09-26 20:00:19,542 - INFO - Ep.: 2363, Score: 18.0, Steps: 1669, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4270010
2024-09-26 20:00:31,918 - INFO - Ep.: 2364, Score: 20.0, Steps: 1664, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4271675
2024-09-26 20:00:45,808 - INFO - Ep.: 2365, Score: 17.0, Steps: 1858, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4273534
2024-09-26 20:00:57,924 - INFO - Ep.: 2366, Score: 21.0, Steps: 1640, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4275175
2024-09-26 20:01:10,151 - INFO - Ep.: 2367, Score: 21.0, Steps: 1671, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4276847
2024-09-26 20:01:22,561 - INFO - Ep.: 2368, Score: 19.0, Steps: 1708, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4278556
2024-09-26 20:01:35,153 - INFO - Ep.: 2369, Score: 20.0, Steps: 1727, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4280284
2024-09-26 20:01:47,963 - INFO - Ep.: 2370, Score: 20.0, Steps: 1731, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4282016
2024-09-26 20:02:01,008 - INFO - Ep.: 2371, Score: 18.0, Steps: 1791, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4283808
2024-09-26 20:02:13,140 - INFO - Ep.: 2372, Score: 21.0, Steps: 1632, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4285441
2024-09-26 20:02:25,527 - INFO - Ep.: 2373, Score: 20.0, Steps: 1613, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4287055
2024-09-26 20:02:37,991 - INFO - Ep.: 2374, Score: 20.0, Steps: 1628, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4288684
2024-09-26 20:02:49,936 - INFO - Ep.: 2375, Score: 19.0, Steps: 1602, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4290287
2024-09-26 20:03:03,343 - INFO - Ep.: 2376, Score: 20.0, Steps: 1780, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4292068
2024-09-26 20:03:15,826 - INFO - Ep.: 2377, Score: 19.0, Steps: 1698, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4293767
2024-09-26 20:03:28,413 - INFO - Ep.: 2378, Score: 21.0, Steps: 1674, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4295442
2024-09-26 20:03:41,156 - INFO - Ep.: 2379, Score: 20.0, Steps: 1774, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4297217
2024-09-26 20:03:52,980 - INFO - Ep.: 2380, Score: 20.0, Steps: 1591, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4298809
2024-09-26 20:04:05,671 - INFO - Ep.: 2381, Score: 18.0, Steps: 1702, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4300512
2024-09-26 20:04:17,653 - INFO - Ep.: 2382, Score: 20.0, Steps: 1599, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4302112
2024-09-26 20:04:30,156 - INFO - Ep.: 2383, Score: 19.0, Steps: 1698, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4303811
2024-09-26 20:04:42,819 - INFO - Ep.: 2384, Score: 19.0, Steps: 1699, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4305511
2024-09-26 20:04:56,648 - INFO - Ep.: 2385, Score: 18.0, Steps: 1900, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4307412
2024-09-26 20:05:09,773 - INFO - Ep.: 2386, Score: 18.0, Steps: 1750, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4309163
2024-09-26 20:05:23,703 - INFO - Ep.: 2387, Score: 17.0, Steps: 1885, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4311049
2024-09-26 20:05:36,257 - INFO - Ep.: 2388, Score: 20.0, Steps: 1696, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4312746
2024-09-26 20:05:49,185 - INFO - Ep.: 2389, Score: 19.0, Steps: 1747, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4314494
2024-09-26 20:06:01,521 - INFO - Ep.: 2390, Score: 19.0, Steps: 1668, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4316163
2024-09-26 20:06:14,404 - INFO - Ep.: 2391, Score: 20.0, Steps: 1726, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4317890
2024-09-26 20:06:25,883 - INFO - Ep.: 2392, Score: 21.0, Steps: 1542, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4319433
2024-09-26 20:06:39,168 - INFO - Ep.: 2393, Score: 17.0, Steps: 1782, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4321216
2024-09-26 20:06:51,267 - INFO - Ep.: 2394, Score: 19.0, Steps: 1639, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4322856
2024-09-26 20:07:03,288 - INFO - Ep.: 2395, Score: 19.0, Steps: 1652, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4324509
2024-09-26 20:07:16,302 - INFO - Ep.: 2396, Score: 17.0, Steps: 1750, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4326260
2024-09-26 20:07:29,020 - INFO - Ep.: 2397, Score: 19.0, Steps: 1695, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4327956
2024-09-26 20:07:42,155 - INFO - Ep.: 2398, Score: 19.0, Steps: 1739, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4329696
2024-09-26 20:07:54,781 - INFO - Ep.: 2399, Score: 19.0, Steps: 1737, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4331434
2024-09-26 20:08:07,950 - INFO - Ep.: 2400, Score: 20.0, Steps: 1753, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4333188
2024-09-26 20:08:21,329 - INFO - Ep.: 2401, Score: 18.0, Steps: 1792, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4334981
2024-09-26 20:08:36,840 - INFO - Ep.: 2402, Score: 14.0, Steps: 2084, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4337066
2024-09-26 20:08:50,762 - INFO - Ep.: 2403, Score: 18.0, Steps: 1832, Avg Q-val: 1.56, Mem Usage: 58.9%, tot_steps: 4338899
2024-09-26 20:09:03,734 - INFO - Ep.: 2404, Score: 20.0, Steps: 1723, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4340623
2024-09-26 20:09:16,200 - INFO - Ep.: 2405, Score: 20.0, Steps: 1633, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4342257
2024-09-26 20:09:28,860 - INFO - Ep.: 2406, Score: 20.0, Steps: 1713, Avg Q-val: 1.56, Mem Usage: 59.0%, tot_steps: 4343971
2024-09-26 20:09:42,027 - INFO - Ep.: 2407, Score: 19.0, Steps: 1754, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4345726
2024-09-26 20:09:54,137 - INFO - Ep.: 2408, Score: 20.0, Steps: 1620, Avg Q-val: 1.56, Mem Usage: 59.2%, tot_steps: 4347347
2024-09-26 20:10:06,119 - INFO - Ep.: 2409, Score: 19.0, Steps: 1627, Avg Q-val: 1.56, Mem Usage: 59.1%, tot_steps: 4348975
2024-09-26 20:10:18,768 - INFO - Ep.: 2410, Score: 20.0, Steps: 1600, Avg Q-val: 1.56, Mem Usage: 59.2%, tot_steps: 4350576
2024-09-26 20:10:31,647 - INFO - Ep.: 2411, Score: 19.0, Steps: 1676, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4352253
2024-09-26 20:10:44,436 - INFO - Ep.: 2412, Score: 21.0, Steps: 1659, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4353913
2024-09-26 20:10:56,839 - INFO - Ep.: 2413, Score: 20.0, Steps: 1667, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4355581
2024-09-26 20:11:09,186 - INFO - Ep.: 2414, Score: 21.0, Steps: 1621, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4357203
2024-09-26 20:11:21,841 - INFO - Ep.: 2415, Score: 20.0, Steps: 1704, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4358908
2024-09-26 20:11:35,001 - INFO - Ep.: 2416, Score: 19.0, Steps: 1749, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4360658
2024-09-26 20:11:47,157 - INFO - Ep.: 2417, Score: 21.0, Steps: 1616, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4362275
2024-09-26 20:11:59,831 - INFO - Ep.: 2418, Score: 19.0, Steps: 1723, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4363999
2024-09-26 20:12:12,559 - INFO - Ep.: 2419, Score: 19.0, Steps: 1666, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4365666
2024-09-26 20:12:24,951 - INFO - Ep.: 2420, Score: 20.0, Steps: 1673, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4367340
2024-09-26 20:12:38,345 - INFO - Ep.: 2421, Score: 18.0, Steps: 1791, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4369132
2024-09-26 20:12:51,132 - INFO - Ep.: 2422, Score: 19.0, Steps: 1694, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4370827
2024-09-26 20:13:03,426 - INFO - Ep.: 2423, Score: 20.0, Steps: 1614, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4372442
2024-09-26 20:13:16,610 - INFO - Ep.: 2424, Score: 18.0, Steps: 1752, Avg Q-val: 1.56, Mem Usage: 59.2%, tot_steps: 4374195
2024-09-26 20:13:29,950 - INFO - Ep.: 2425, Score: 18.0, Steps: 1823, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4376019
2024-09-26 20:13:42,814 - INFO - Ep.: 2426, Score: 19.0, Steps: 1723, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4377743
2024-09-26 20:13:54,799 - INFO - Ep.: 2427, Score: 21.0, Steps: 1611, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4379355
2024-09-26 20:14:07,551 - INFO - Ep.: 2428, Score: 20.0, Steps: 1683, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4381039
2024-09-26 20:14:21,068 - INFO - Ep.: 2429, Score: 18.0, Steps: 1818, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4382858
2024-09-26 20:14:33,574 - INFO - Ep.: 2430, Score: 20.0, Steps: 1660, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4384519
2024-09-26 20:14:46,811 - INFO - Ep.: 2431, Score: 17.0, Steps: 1754, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4386274
2024-09-26 20:14:59,030 - INFO - Ep.: 2432, Score: 21.0, Steps: 1640, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4387915
2024-09-26 20:15:12,875 - INFO - Ep.: 2433, Score: 17.0, Steps: 1833, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4389749
2024-09-26 20:15:24,916 - INFO - Ep.: 2434, Score: 21.0, Steps: 1569, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4391319
2024-09-26 20:15:37,832 - INFO - Ep.: 2435, Score: 18.0, Steps: 1693, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4393013
2024-09-26 20:15:52,241 - INFO - Ep.: 2436, Score: 20.0, Steps: 1947, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4394961
2024-09-26 20:16:06,338 - INFO - Ep.: 2437, Score: 16.0, Steps: 1914, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4396876
2024-09-26 20:16:18,542 - INFO - Ep.: 2438, Score: 19.0, Steps: 1669, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4398546
2024-09-26 20:16:30,182 - INFO - Ep.: 2439, Score: 21.0, Steps: 1576, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4400123
2024-09-26 20:16:45,986 - INFO - Ep.: 2440, Score: 15.0, Steps: 2152, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4402276
2024-09-26 20:16:57,714 - INFO - Ep.: 2441, Score: 21.0, Steps: 1560, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4403837
2024-09-26 20:17:11,148 - INFO - Ep.: 2442, Score: 19.0, Steps: 1848, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4405686
2024-09-26 20:17:23,771 - INFO - Ep.: 2443, Score: 19.0, Steps: 1697, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4407384
2024-09-26 20:17:38,425 - INFO - Ep.: 2444, Score: 18.0, Steps: 1995, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4409380
2024-09-26 20:17:51,091 - INFO - Ep.: 2445, Score: 19.0, Steps: 1773, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4411154
2024-09-26 20:18:03,893 - INFO - Ep.: 2446, Score: 21.0, Steps: 1720, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4412875
2024-09-26 20:18:16,261 - INFO - Ep.: 2447, Score: 21.0, Steps: 1659, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4414535
2024-09-26 20:18:29,830 - INFO - Ep.: 2448, Score: 19.0, Steps: 1847, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4416383
2024-09-26 20:18:42,516 - INFO - Ep.: 2449, Score: 17.0, Steps: 1682, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4418066
2024-09-26 20:18:54,925 - INFO - Ep.: 2450, Score: 20.0, Steps: 1680, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4419747
2024-09-26 20:19:07,576 - INFO - Ep.: 2451, Score: 19.0, Steps: 1710, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4421458
2024-09-26 20:19:20,109 - INFO - Ep.: 2452, Score: 19.0, Steps: 1679, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4423138
2024-09-26 20:19:32,090 - INFO - Ep.: 2453, Score: 21.0, Steps: 1624, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4424763
2024-09-26 20:19:44,654 - INFO - Ep.: 2454, Score: 19.0, Steps: 1683, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4426447
2024-09-26 20:19:57,874 - INFO - Ep.: 2455, Score: 17.0, Steps: 1792, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4428240
2024-09-26 20:20:10,674 - INFO - Ep.: 2456, Score: 18.0, Steps: 1755, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4429996
2024-09-26 20:20:24,582 - INFO - Ep.: 2457, Score: 15.0, Steps: 1906, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4431903
2024-09-26 20:20:37,620 - INFO - Ep.: 2458, Score: 19.0, Steps: 1712, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4433616
2024-09-26 20:20:50,325 - INFO - Ep.: 2459, Score: 18.0, Steps: 1668, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4435285
2024-09-26 20:21:03,551 - INFO - Ep.: 2460, Score: 16.0, Steps: 1802, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4437088
2024-09-26 20:21:16,872 - INFO - Ep.: 2461, Score: 18.0, Steps: 1786, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4438875
2024-09-26 20:21:30,358 - INFO - Ep.: 2462, Score: 19.0, Steps: 1804, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4440680
2024-09-26 20:21:43,710 - INFO - Ep.: 2463, Score: 18.0, Steps: 1784, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4442465
2024-09-26 20:21:56,531 - INFO - Ep.: 2464, Score: 20.0, Steps: 1748, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4444214
2024-09-26 20:22:09,782 - INFO - Ep.: 2465, Score: 19.0, Steps: 1809, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4446024
2024-09-26 20:22:22,124 - INFO - Ep.: 2466, Score: 21.0, Steps: 1660, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4447685
2024-09-26 20:22:34,051 - INFO - Ep.: 2467, Score: 20.0, Steps: 1625, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4449311
2024-09-26 20:22:47,878 - INFO - Ep.: 2468, Score: 18.0, Steps: 1864, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4451176
2024-09-26 20:22:59,794 - INFO - Ep.: 2469, Score: 21.0, Steps: 1569, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4452746
2024-09-26 20:23:14,569 - INFO - Ep.: 2470, Score: 13.0, Steps: 1999, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4454746
2024-09-26 20:23:26,920 - INFO - Ep.: 2471, Score: 21.0, Steps: 1622, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4456369
2024-09-26 20:23:39,214 - INFO - Ep.: 2472, Score: 19.0, Steps: 1635, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4458005
2024-09-26 20:23:52,576 - INFO - Ep.: 2473, Score: 19.0, Steps: 1766, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4459772
2024-09-26 20:24:05,527 - INFO - Ep.: 2474, Score: 16.0, Steps: 1863, Avg Q-val: 1.56, Mem Usage: 59.3%, tot_steps: 4461636
2024-09-26 20:24:18,843 - INFO - Ep.: 2475, Score: 16.0, Steps: 1881, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4463518
2024-09-26 20:24:31,233 - INFO - Ep.: 2476, Score: 20.0, Steps: 1667, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4465186
2024-09-26 20:24:45,091 - INFO - Ep.: 2477, Score: 20.0, Steps: 1858, Avg Q-val: 1.56, Mem Usage: 59.4%, tot_steps: 4467045
2024-09-26 20:24:57,150 - INFO - Ep.: 2478, Score: 19.0, Steps: 1607, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4468653
2024-09-26 20:25:10,615 - INFO - Ep.: 2479, Score: 19.0, Steps: 1841, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4470495
2024-09-26 20:25:21,893 - INFO - Ep.: 2480, Score: 20.0, Steps: 1615, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4472111
2024-09-26 20:25:33,908 - INFO - Ep.: 2481, Score: 20.0, Steps: 1582, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4473694
2024-09-26 20:25:46,310 - INFO - Ep.: 2482, Score: 19.0, Steps: 1699, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4475394
2024-09-26 20:25:58,267 - INFO - Ep.: 2483, Score: 20.0, Steps: 1600, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4476995
2024-09-26 20:26:11,198 - INFO - Ep.: 2484, Score: 19.0, Steps: 1774, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4478770
2024-09-26 20:26:25,072 - INFO - Ep.: 2485, Score: 17.0, Steps: 1889, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4480660
2024-09-26 20:26:37,938 - INFO - Ep.: 2486, Score: 20.0, Steps: 1766, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4482427
2024-09-26 20:26:50,821 - INFO - Ep.: 2487, Score: 19.0, Steps: 1710, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4484138
2024-09-26 20:27:03,369 - INFO - Ep.: 2488, Score: 20.0, Steps: 1673, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4485812
2024-09-26 20:27:15,809 - INFO - Ep.: 2489, Score: 20.0, Steps: 1659, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4487472
2024-09-26 20:27:30,205 - INFO - Ep.: 2490, Score: 17.0, Steps: 1932, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4489405
2024-09-26 20:27:42,542 - INFO - Ep.: 2491, Score: 20.0, Steps: 1605, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4491011
2024-09-26 20:27:55,010 - INFO - Ep.: 2492, Score: 19.0, Steps: 1695, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4492707
2024-09-26 20:28:06,929 - INFO - Ep.: 2493, Score: 20.0, Steps: 1596, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4494304
2024-09-26 20:28:18,654 - INFO - Ep.: 2494, Score: 20.0, Steps: 1594, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4495899
2024-09-26 20:28:30,920 - INFO - Ep.: 2495, Score: 20.0, Steps: 1651, Avg Q-val: 1.56, Mem Usage: 59.7%, tot_steps: 4497551
2024-09-26 20:28:43,773 - INFO - Ep.: 2496, Score: 19.0, Steps: 1722, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4499274
2024-09-26 20:28:59,049 - INFO - Step: 4500000, Evaluation Score: 18.2, Std Dev: 1.16619037896906
2024-09-26 20:28:59,829 - INFO - Ep.: 2497, Score: 7.0, Steps: 726, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4500001
2024-09-26 20:29:12,747 - INFO - Ep.: 2498, Score: 17.0, Steps: 1764, Avg Q-val: 1.56, Mem Usage: 59.6%, tot_steps: 4501766
2024-09-26 20:29:25,476 - INFO - Ep.: 2499, Score: 18.0, Steps: 1744, Avg Q-val: 1.56, Mem Usage: 59.5%, tot_steps: 4503511
