2024-09-26 11:35:13,553 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:13,559 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:15,037 - INFO - Ep.: 0, Score: -20.0, Steps: 1440, Avg Q-val: 1.30, Mem Usage: 13.6%, tot_steps: 1441
2024-09-26 20:09:51,718 - INFO - Ep.: 2403, Score: 18.0, Steps: 1813, Avg Q-val: 1.55, Mem Usage: 59.2%, tot_steps: 4375373
2024-09-26 20:10:04,862 - INFO - Ep.: 2404, Score: 19.0, Steps: 1748, Avg Q-val: 1.55, Mem Usage: 59.1%, tot_steps: 4377122
2024-09-26 20:10:18,661 - INFO - Ep.: 2405, Score: 20.0, Steps: 1774, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4378897
2024-09-26 20:10:32,200 - INFO - Ep.: 2406, Score: 21.0, Steps: 1808, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4380706
2024-09-26 20:10:44,837 - INFO - Ep.: 2407, Score: 19.0, Steps: 1624, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4382331
2024-09-26 20:10:56,586 - INFO - Ep.: 2408, Score: 21.0, Steps: 1560, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4383892
2024-09-26 20:11:07,967 - INFO - Ep.: 2409, Score: 21.0, Steps: 1637, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4385530
2024-09-26 20:11:20,139 - INFO - Ep.: 2410, Score: 19.0, Steps: 1663, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4387194
2024-09-26 20:11:32,210 - INFO - Ep.: 2411, Score: 21.0, Steps: 1600, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4388795
2024-09-26 20:11:44,277 - INFO - Ep.: 2412, Score: 20.0, Steps: 1605, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4390401
2024-09-26 20:11:56,720 - INFO - Ep.: 2413, Score: 21.0, Steps: 1651, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4392053
2024-09-26 20:12:09,463 - INFO - Ep.: 2414, Score: 19.0, Steps: 1689, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4393743
2024-09-26 20:12:22,626 - INFO - Ep.: 2415, Score: 20.0, Steps: 1732, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4395476
2024-09-26 20:12:36,026 - INFO - Ep.: 2416, Score: 19.0, Steps: 1822, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4397299
2024-09-26 20:12:48,400 - INFO - Ep.: 2417, Score: 21.0, Steps: 1643, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4398943
2024-09-26 20:13:00,932 - INFO - Ep.: 2418, Score: 19.0, Steps: 1707, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4400651
2024-09-26 20:13:13,628 - INFO - Ep.: 2419, Score: 16.0, Steps: 1905, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4402557
2024-09-26 20:13:24,696 - INFO - Ep.: 2420, Score: 21.0, Steps: 1663, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4404221
2024-09-26 20:13:38,611 - INFO - Ep.: 2421, Score: 18.0, Steps: 1909, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4406131
2024-09-26 20:13:52,052 - INFO - Ep.: 2422, Score: 17.0, Steps: 1829, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4407961
2024-09-26 20:14:05,293 - INFO - Ep.: 2423, Score: 21.0, Steps: 1703, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4409665
2024-09-26 20:14:18,644 - INFO - Ep.: 2424, Score: 17.0, Steps: 1792, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4411458
2024-09-26 20:14:31,247 - INFO - Ep.: 2425, Score: 21.0, Steps: 1718, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4413177
2024-09-26 20:14:43,729 - INFO - Ep.: 2426, Score: 20.0, Steps: 1683, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4414861
2024-09-26 20:14:55,327 - INFO - Ep.: 2427, Score: 20.0, Steps: 1567, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4416429
2024-09-26 20:15:08,157 - INFO - Ep.: 2428, Score: 19.0, Steps: 1691, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4418121
2024-09-26 20:15:21,368 - INFO - Ep.: 2429, Score: 15.0, Steps: 1974, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4420096
2024-09-26 20:15:33,477 - INFO - Ep.: 2430, Score: 18.0, Steps: 1798, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4421895
2024-09-26 20:15:46,490 - INFO - Ep.: 2431, Score: 18.0, Steps: 1775, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4423671
2024-09-26 20:15:59,743 - INFO - Ep.: 2432, Score: 17.0, Steps: 1768, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4425440
2024-09-26 20:16:11,375 - INFO - Ep.: 2433, Score: 20.0, Steps: 1567, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4427008
2024-09-26 20:16:23,267 - INFO - Ep.: 2434, Score: 19.0, Steps: 1624, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4428633
2024-09-26 20:16:35,096 - INFO - Ep.: 2435, Score: 21.0, Steps: 1634, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4430268
2024-09-26 20:16:48,244 - INFO - Ep.: 2436, Score: 19.0, Steps: 1801, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4432070
2024-09-26 20:17:01,512 - INFO - Ep.: 2437, Score: 20.0, Steps: 1775, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4433846
2024-09-26 20:17:15,353 - INFO - Ep.: 2438, Score: 19.0, Steps: 1870, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4435717
2024-09-26 20:17:28,573 - INFO - Ep.: 2439, Score: 18.0, Steps: 1763, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4437481
2024-09-26 20:17:39,009 - INFO - Ep.: 2440, Score: 20.0, Steps: 1572, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4439054
2024-09-26 20:17:51,618 - INFO - Ep.: 2441, Score: 18.0, Steps: 1696, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4440751
2024-09-26 20:18:04,023 - INFO - Ep.: 2442, Score: 19.0, Steps: 1636, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4442388
2024-09-26 20:18:16,944 - INFO - Ep.: 2443, Score: 18.0, Steps: 1750, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4444139
2024-09-26 20:18:29,806 - INFO - Ep.: 2444, Score: 19.0, Steps: 1704, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4445844
2024-09-26 20:18:43,497 - INFO - Ep.: 2445, Score: 17.0, Steps: 1839, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4447684
2024-09-26 20:18:56,051 - INFO - Ep.: 2446, Score: 21.0, Steps: 1686, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4449371
2024-09-26 20:19:07,414 - INFO - Ep.: 2447, Score: 20.0, Steps: 1605, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4450977
2024-09-26 20:19:19,504 - INFO - Ep.: 2448, Score: 21.0, Steps: 1691, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4452669
2024-09-26 20:19:33,005 - INFO - Ep.: 2449, Score: 19.0, Steps: 1861, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4454531
2024-09-26 20:19:45,232 - INFO - Ep.: 2450, Score: 19.0, Steps: 1658, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4456190
2024-09-26 20:19:58,619 - INFO - Ep.: 2451, Score: 19.0, Steps: 1776, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4457967
2024-09-26 20:20:10,686 - INFO - Ep.: 2452, Score: 21.0, Steps: 1583, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4459551
2024-09-26 20:20:23,425 - INFO - Ep.: 2453, Score: 18.0, Steps: 1697, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4461249
2024-09-26 20:20:36,191 - INFO - Ep.: 2454, Score: 18.0, Steps: 1721, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4462971
2024-09-26 20:20:50,954 - INFO - Ep.: 2455, Score: 17.0, Steps: 2009, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4464981
2024-09-26 20:21:04,125 - INFO - Ep.: 2456, Score: 19.0, Steps: 1773, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4466755
2024-09-26 20:21:15,951 - INFO - Ep.: 2457, Score: 20.0, Steps: 1765, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4468521
2024-09-26 20:21:27,540 - INFO - Ep.: 2458, Score: 17.0, Steps: 1733, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4470255
2024-09-26 20:21:40,495 - INFO - Ep.: 2459, Score: 20.0, Steps: 1742, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4471998
2024-09-26 20:21:53,316 - INFO - Ep.: 2460, Score: 20.0, Steps: 1724, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4473723
2024-09-26 20:22:05,627 - INFO - Ep.: 2461, Score: 18.0, Steps: 1698, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4475422
2024-09-26 20:22:18,991 - INFO - Ep.: 2462, Score: 18.0, Steps: 1774, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4477197
2024-09-26 20:22:33,421 - INFO - Ep.: 2463, Score: 15.0, Steps: 1966, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4479164
2024-09-26 20:22:46,062 - INFO - Ep.: 2464, Score: 20.0, Steps: 1662, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4480827
2024-09-26 20:22:59,857 - INFO - Ep.: 2465, Score: 18.0, Steps: 1867, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4482695
2024-09-26 20:23:12,755 - INFO - Ep.: 2466, Score: 19.0, Steps: 1718, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4484414
2024-09-26 20:23:25,740 - INFO - Ep.: 2467, Score: 19.0, Steps: 1754, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4486169
2024-09-26 20:23:38,991 - INFO - Ep.: 2468, Score: 20.0, Steps: 1766, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4487936
2024-09-26 20:23:51,657 - INFO - Ep.: 2469, Score: 19.0, Steps: 1713, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4489650
2024-09-26 20:24:03,898 - INFO - Ep.: 2470, Score: 18.0, Steps: 1743, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4491394
2024-09-26 20:24:17,179 - INFO - Ep.: 2471, Score: 17.0, Steps: 1850, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4493245
2024-09-26 20:24:29,688 - INFO - Ep.: 2472, Score: 19.0, Steps: 1682, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4494928
2024-09-26 20:24:42,406 - INFO - Ep.: 2473, Score: 20.0, Steps: 1699, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4496628
2024-09-26 20:24:56,992 - INFO - Ep.: 2474, Score: 10.0, Steps: 1988, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4498617
2024-09-26 20:25:16,264 - INFO - Step: 4500000, Evaluation Score: 19.0, Std Dev: 0.6324555320336759
2024-09-26 20:25:17,023 - INFO - Ep.: 2475, Score: 15.0, Steps: 1383, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4500001
2024-09-26 20:25:30,084 - INFO - Ep.: 2476, Score: 19.0, Steps: 1784, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4501786
2024-09-26 20:25:42,860 - INFO - Ep.: 2477, Score: 20.0, Steps: 1710, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4503497
2024-09-26 20:25:55,978 - INFO - Ep.: 2478, Score: 17.0, Steps: 1786, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4505284
2024-09-26 20:26:09,660 - INFO - Ep.: 2479, Score: 19.0, Steps: 1857, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4507142
2024-09-26 20:26:21,955 - INFO - Ep.: 2480, Score: 21.0, Steps: 1668, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4508811
2024-09-26 20:26:34,935 - INFO - Ep.: 2481, Score: 20.0, Steps: 1676, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4510488
2024-09-26 20:26:47,365 - INFO - Ep.: 2482, Score: 19.0, Steps: 1682, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4512171
2024-09-26 20:27:00,903 - INFO - Ep.: 2483, Score: 18.0, Steps: 1840, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4514012
2024-09-26 20:27:15,413 - INFO - Ep.: 2484, Score: 15.0, Steps: 1940, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4515953
2024-09-26 20:27:29,210 - INFO - Ep.: 2485, Score: 18.0, Steps: 1853, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4517807
2024-09-26 20:27:42,246 - INFO - Ep.: 2486, Score: 20.0, Steps: 1787, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4519595
2024-09-26 20:27:55,089 - INFO - Ep.: 2487, Score: 20.0, Steps: 1740, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4521336
2024-09-26 20:28:07,748 - INFO - Ep.: 2488, Score: 21.0, Steps: 1641, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4522978
2024-09-26 20:28:20,997 - INFO - Ep.: 2489, Score: 18.0, Steps: 1750, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4524729
2024-09-26 20:28:34,088 - INFO - Ep.: 2490, Score: 18.0, Steps: 1796, Avg Q-val: 1.55, Mem Usage: 59.7%, tot_steps: 4526526
2024-09-26 20:28:46,294 - INFO - Ep.: 2491, Score: 20.0, Steps: 1668, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4528195
2024-09-26 20:28:57,431 - INFO - Ep.: 2492, Score: 21.0, Steps: 1611, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4529807
2024-09-26 20:29:09,470 - INFO - Ep.: 2493, Score: 20.0, Steps: 1669, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4531477
2024-09-26 20:29:23,202 - INFO - Ep.: 2494, Score: 18.0, Steps: 1864, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4533342
2024-09-26 20:29:37,412 - INFO - Ep.: 2495, Score: 17.0, Steps: 1915, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4535258
2024-09-26 20:29:50,606 - INFO - Ep.: 2496, Score: 20.0, Steps: 1772, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4537031
2024-09-26 20:30:02,871 - INFO - Ep.: 2497, Score: 20.0, Steps: 1651, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4538683
2024-09-26 20:30:15,700 - INFO - Ep.: 2498, Score: 20.0, Steps: 1737, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4540421
2024-09-26 20:30:27,584 - INFO - Ep.: 2499, Score: 21.0, Steps: 1604, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4542026
2024-09-26 20:30:40,989 - INFO - Ep.: 2500, Score: 19.0, Steps: 1761, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4543788
2024-09-26 20:30:53,938 - INFO - Ep.: 2501, Score: 19.0, Steps: 1828, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4545617
2024-09-26 20:31:05,796 - INFO - Ep.: 2502, Score: 21.0, Steps: 1622, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4547240
2024-09-26 20:31:19,361 - INFO - Ep.: 2503, Score: 18.0, Steps: 1794, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4549035
2024-09-26 20:31:31,288 - INFO - Ep.: 2504, Score: 21.0, Steps: 1570, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4550606
2024-09-26 20:31:45,043 - INFO - Ep.: 2505, Score: 18.0, Steps: 1884, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4552491
2024-09-26 20:31:59,006 - INFO - Ep.: 2506, Score: 18.0, Steps: 1855, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4554347
2024-09-26 20:32:13,413 - INFO - Ep.: 2507, Score: 16.0, Steps: 1935, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4556283
2024-09-26 20:32:26,499 - INFO - Ep.: 2508, Score: 19.0, Steps: 1804, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4558088
2024-09-26 20:32:38,779 - INFO - Ep.: 2509, Score: 20.0, Steps: 1657, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4559746
2024-09-26 20:32:50,920 - INFO - Ep.: 2510, Score: 17.0, Steps: 1792, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4561539
2024-09-26 20:33:04,798 - INFO - Ep.: 2511, Score: 17.0, Steps: 1881, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4563421
2024-09-26 20:33:18,031 - INFO - Ep.: 2512, Score: 20.0, Steps: 1812, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4565234
2024-09-26 20:33:29,804 - INFO - Ep.: 2513, Score: 21.0, Steps: 1591, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4566826
2024-09-26 20:33:43,441 - INFO - Ep.: 2514, Score: 16.0, Steps: 1873, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4568700
2024-09-26 20:33:56,215 - INFO - Ep.: 2515, Score: 19.0, Steps: 1734, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4570435
2024-09-26 20:34:09,752 - INFO - Ep.: 2516, Score: 18.0, Steps: 1850, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4572286
2024-09-26 20:34:22,829 - INFO - Ep.: 2517, Score: 19.0, Steps: 1764, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4574051
2024-09-26 20:34:35,600 - INFO - Ep.: 2518, Score: 18.0, Steps: 1745, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4575797
2024-09-26 20:34:47,456 - INFO - Ep.: 2519, Score: 21.0, Steps: 1640, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4577438
2024-09-26 20:35:01,052 - INFO - Ep.: 2520, Score: 16.0, Steps: 1866, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4579305
2024-09-26 20:35:14,083 - INFO - Ep.: 2521, Score: 18.0, Steps: 1771, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4581077
2024-09-26 20:35:27,080 - INFO - Ep.: 2522, Score: 18.0, Steps: 1772, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4582850
2024-09-26 20:35:39,385 - INFO - Ep.: 2523, Score: 21.0, Steps: 1636, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4584487
2024-09-26 20:35:52,067 - INFO - Ep.: 2524, Score: 17.0, Steps: 1728, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4586216
2024-09-26 20:36:04,367 - INFO - Ep.: 2525, Score: 21.0, Steps: 1586, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4587803
2024-09-26 20:36:17,184 - INFO - Ep.: 2526, Score: 19.0, Steps: 1773, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4589577
2024-09-26 20:36:30,252 - INFO - Ep.: 2527, Score: 19.0, Steps: 1759, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4591337
2024-09-26 20:36:43,030 - INFO - Ep.: 2528, Score: 20.0, Steps: 1686, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4593024
2024-09-26 20:36:56,246 - INFO - Ep.: 2529, Score: 19.0, Steps: 1786, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4594811
2024-09-26 20:37:08,967 - INFO - Ep.: 2530, Score: 21.0, Steps: 1708, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4596520
2024-09-26 20:37:21,578 - INFO - Ep.: 2531, Score: 19.0, Steps: 1713, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4598234
2024-09-26 20:37:35,281 - INFO - Ep.: 2532, Score: 19.0, Steps: 1840, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4600075
2024-09-26 20:37:48,153 - INFO - Ep.: 2533, Score: 19.0, Steps: 1751, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4601827
2024-09-26 20:38:02,343 - INFO - Ep.: 2534, Score: 18.0, Steps: 1973, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4603801
2024-09-26 20:38:15,362 - INFO - Ep.: 2535, Score: 19.0, Steps: 1793, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4605595
2024-09-26 20:38:28,723 - INFO - Ep.: 2536, Score: 19.0, Steps: 1820, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4607416
2024-09-26 20:38:40,739 - INFO - Ep.: 2537, Score: 20.0, Steps: 1595, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4609012
2024-09-26 20:38:53,566 - INFO - Ep.: 2538, Score: 19.0, Steps: 1736, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4610749
2024-09-26 20:39:07,268 - INFO - Ep.: 2539, Score: 18.0, Steps: 1830, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4612580
2024-09-26 20:39:18,744 - INFO - Ep.: 2540, Score: 20.0, Steps: 1659, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4614240
2024-09-26 20:39:31,481 - INFO - Ep.: 2541, Score: 19.0, Steps: 1725, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4615966
2024-09-26 20:39:44,035 - INFO - Ep.: 2542, Score: 19.0, Steps: 1721, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4617688
2024-09-26 20:39:55,684 - INFO - Ep.: 2543, Score: 20.0, Steps: 1567, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4619256
2024-09-26 20:40:07,542 - INFO - Ep.: 2544, Score: 21.0, Steps: 1597, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4620854
2024-09-26 20:40:19,784 - INFO - Ep.: 2545, Score: 19.0, Steps: 1693, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4622548
2024-09-26 20:40:32,359 - INFO - Ep.: 2546, Score: 20.0, Steps: 1681, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4624230
2024-09-26 20:40:44,731 - INFO - Ep.: 2547, Score: 20.0, Steps: 1670, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4625901
2024-09-26 20:40:58,107 - INFO - Ep.: 2548, Score: 18.0, Steps: 1786, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4627688
2024-09-26 20:41:11,560 - INFO - Ep.: 2549, Score: 18.0, Steps: 1814, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4629503
2024-09-26 20:41:24,761 - INFO - Ep.: 2550, Score: 18.0, Steps: 1778, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4631282
2024-09-26 20:41:38,202 - INFO - Ep.: 2551, Score: 16.0, Steps: 1832, Avg Q-val: 1.55, Mem Usage: 59.3%, tot_steps: 4633115
2024-09-26 20:41:51,028 - INFO - Ep.: 2552, Score: 20.0, Steps: 1734, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4634850
2024-09-26 20:42:03,226 - INFO - Ep.: 2553, Score: 19.0, Steps: 1679, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4636530
2024-09-26 20:42:15,611 - INFO - Ep.: 2554, Score: 21.0, Steps: 1710, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4638241
2024-09-26 20:42:28,001 - INFO - Ep.: 2555, Score: 18.0, Steps: 1748, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4639990
2024-09-26 20:42:40,432 - INFO - Ep.: 2556, Score: 20.0, Steps: 1722, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4641713
2024-09-26 20:42:53,160 - INFO - Ep.: 2557, Score: 19.0, Steps: 1713, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4643427
2024-09-26 20:43:06,803 - INFO - Ep.: 2558, Score: 19.0, Steps: 1847, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4645275
2024-09-26 20:43:20,129 - INFO - Ep.: 2559, Score: 15.0, Steps: 1794, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4647070
2024-09-26 20:43:32,811 - INFO - Ep.: 2560, Score: 19.0, Steps: 1745, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4648816
2024-09-26 20:43:45,062 - INFO - Ep.: 2561, Score: 21.0, Steps: 1669, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4650486
2024-09-26 20:43:57,539 - INFO - Ep.: 2562, Score: 19.0, Steps: 1744, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4652231
2024-09-26 20:44:10,228 - INFO - Ep.: 2563, Score: 18.0, Steps: 1771, Avg Q-val: 1.55, Mem Usage: 59.6%, tot_steps: 4654003
2024-09-26 20:44:23,525 - INFO - Ep.: 2564, Score: 18.0, Steps: 1818, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4655822
2024-09-26 20:44:36,836 - INFO - Ep.: 2565, Score: 18.0, Steps: 1807, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4657630
2024-09-26 20:44:49,493 - INFO - Ep.: 2566, Score: 21.0, Steps: 1718, Avg Q-val: 1.55, Mem Usage: 59.4%, tot_steps: 4659349
2024-09-26 20:45:02,848 - INFO - Ep.: 2567, Score: 18.0, Steps: 1794, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4661144
2024-09-26 20:45:15,119 - INFO - Ep.: 2568, Score: 19.0, Steps: 1698, Avg Q-val: 1.55, Mem Usage: 59.5%, tot_steps: 4662843
